text_id,token,label
000200-003,Mush'ab,B_PERSON
000200-003,bin,I_PERSON
000200-003,Umair,I_PERSON
000200-003,terbunuh,O
000200-003,",",O
000200-003,padahal,O
000200-003,dia,O
000200-003,lebih,O
000200-003,baik,O
000200-003,daripada,O
000200-003,aku,O
000200-003,.,O
000200-003,Dia,O
000200-003,dikafani,O
000200-003,dengan,O
000200-003,mantel,O
000200-003,.,O
000200-003,Jika,O
000200-003,bagian,O
000200-003,kepalanya,O
000200-003,ditutupi,O
000200-003,",",O
000200-003,maka,O
000200-003,kakinya,O
000200-003,menyembul,O
000200-003,",",O
000200-003,dan,O
000200-003,jika,O
000200-003,kakinya,O
000200-003,yang,O
000200-003,ditutupi,O
000200-003,",",O
000200-003,maka,O
000200-003,kepalanya,O
000200-003,yang,O
000200-003,menyembul,O
000200-003,".""",O
000200-003,Riwayat,O
000200-003,serupa,O
000200-003,juga,O
000200-003,berlaku,O
000200-003,bagi,O
000200-003,Khabbab,B_PERSON
000200-003,Dalam,O
000200-003,keadaan,O
000200-003,seperti,O
000200-003,ini,O
000200-003,Rasulullah,B_PERSON
000200-003,bersabda,O
000200-003,kepada,O
000200-003,kami,O
000200-003,",",O
000200-003,"""",O
000200-003,Tutuplah,O
000200-003,mantel,O
000200-003,itu,O
000200-003,ke,O
000200-003,bagian,O
000200-003,kepalanya,O
000200-003,dan,O
000200-003,tutupkan,O
000200-003,dedaunan,O
000200-003,ke,O
000200-003,bagian,O
000240-001,Pada,O
000240-001,saat,O
000240-001,itu,O
000240-001,ada,O
000240-001,beberapa,O
000240-001,wanita,O
000240-001,Mukminah,O
000240-001,yang,O
000240-001,datang,O
000240-001,menemui,O
000240-001,beliau,O
000240-001,.,O
000240-001,Para,O
000240-001,wali,O
000240-001,wanita-wanita,O
000240-001,itu,O
000240-001,meminta,O
000240-001,untuk,O
000240-001,mengembalikan,O
000240-001,mereka,O
000240-001,kepada,O
000240-001,Quraisy,O
000240-001,sesuai,O
000240-001,dengan,O
000240-001,isi,O
000240-001,perjanjian,O
000240-001,yang,O
000240-001,sudah,O
000240-001,dikukuhkan,O
000240-001,di,O
000240-001,Hudaibiyah,B_LOCATION
000240-001,Namun,O
000240-001,beliau,O
000240-001,menolak,O
000240-001,permintaan,O
000240-001,ini,O
000240-001,",",O
000240-001,karena,O
000240-001,kalimat,O
000240-001,yang,O
000240-001,tertulis,O
000240-001,dalam,O
000240-001,perjanjian,O
000240-001,sama,O
000240-001,sekali,O
000240-001,tidak,O
000240-001,menunjukkan,O
000240-001,bahwa,O
000240-001,wanita,O
000240-001,juga,O
000240-001,termasuk,O
000240-001,dalam,O
000240-001,perjanjian,O
000240-001,itu,O
000240-001,.,O
000240-001,Tentang,O
000240-001,kasus,O
000240-001,ini,O
000240-001,Allah,O
000240-001,menurunkan,O
000240-001,ayat,O
000240-001,",",O
000240-001,Ix,O
000240-001,t,O
000240-001,"""",O
000240-001,Hai,O
000240-001,orang-orang,O
000240-001,yang,O
000240-001,beriman,O
000240-001,",",O
000240-001,apabila,O
000240-001,datang,O
000240-001,berhijrah,O
000240-001,kepada,O
000240-001,kalian,O
000240-001,perempuan-perempuan,O
000240-001,yang,O
000240-001,beriman,O
000240-001,",",O
000240-001,maka,O
000240-001,kalian,O
000240-001,hendaklah,O
000240-001,uji,O
000240-001,(,O
000240-001,keimanan,O
000240-001,mereka,O
000240-001,).,O
000240-001,Allah,O
000240-001,lebih,O
000240-001,mengetahui,O
000240-001,tentang,O
000240-001,keimanan,O
000240-001,mereka,O
000240-001,;,O
000240-001,maka,O
000240-001,jika,O
000240-001,kalian,O
000240-001,telah,O
000240-001,mengetahui,O
000240-001,bahwa,O
000240-001,mereka,O
000240-001,(,O
000240-001,benar-benar,O
000240-001,beriman,O
000240-001,),O
000240-001,maka,O
000240-001,janganlah,O
000240-001,kalian,O
000240-001,kembalikan,O
000240-001,mereka,O
000240-001,kepada,O
000240-001,(,O
000240-001,suami-suami,O
000240-001,mereka,O
000240-001,),O
000240-001,orang-orang,O
000240-001,kafir,O
000240-001,.,O
000240-001,Mereka,O
000240-001,tiada,O
000240-001,pula,O
000240-001,halal,O
000240-001,bagi,O
000240-001,mereka,O
000240-001,.,O
000240-001,Dan,O
000240-001,berikanlah,O
000240-001,kepada,O
000240-001,(,O
000240-001,suami-suami,O
000240-001,),O
000240-001,mereka,O
000240-001,mahar,O
000240-001,yang,O
000240-001,telah,O
000240-001,mereka,O
000240-001,bayar,O
000240-001,.,O
000240-001,Dan,O
000240-001,tiada,O
000240-001,dosa,O
000240-001,atas,O
000240-001,kalian,O
000240-001,mengawini,O
000240-001,mereka,O
000240-001,apabila,O
000240-001,kalian,O
000240-001,bayar,O
000240-001,kepada,O
000240-001,mereka,O
000240-001,maharnya,O
000240-001,.,O
000240-001,Dan,O
000240-001,",",O
000240-001,janganlah,O
000240-001,kalian,O
000240-001,tetap,O
000240-001,berpegang,O
000240-001,kepada,O
000240-001,tali,O
000240-001,(,O
000240-001,perkawinan,O
000240-001,),O
000240-001,dengan,O
000240-001,perempuan-perempuan,O
000240-001,kafir,O
000240-001,.,O
000258-001,Sepulang,O
000258-001,dari,O
000258-001,Hudaibiyah,B_EVENT
000258-001,",",O
000258-001,Rasulullah,B_PERSON
000258-001,berada,O
000258-001,di,O
000258-001,Madinah,B_LOCATION
000258-001,pada,O
000258-001,bulan,B_TIME
000258-001,Dzul,I_TIME
000258-001,Hijjah,I_TIME
000258-001,dan,O
000258-001,sebagian,O
000258-001,Muharram,O
000258-001,.,O
000258-001,Pada,O
000258-001,sisa,O
000258-001,bulan,B_TIME
000258-001,Muharram,I_TIME
000258-001,itu,O
000258-001,beliau,O
000274-001,Rasulullah,B_PERSON
000274-001,meninginkan,O
000274-001,agar,O
000274-001,orang-orang,O
000274-001,Yahudi,O
000274-001,hengkang,O
000274-001,dari,O
000274-001,Khaibar,B_LOCATION
000274-001,.,O
000274-001,Tetapi,O
000274-001,mereka,O
000274-001,berkata,O
000274-001,",",O
000274-001,"""",O
000274-001,Wahai,O
000274-001,Muhammad,B_PERSON
000274-001,",",O
000274-001,berilah,O
000274-001,kami,O
000274-001,kesempatan,O
000274-001,untuk,O
000274-001,tetap,O
000274-001,berada,O
000274-001,di,O
000274-001,tanah,O
000274-001,ini,O
000274-001,agar,O
000274-001,kami,O
000274-001,bisa,O
000274-001,mengolah,O
000274-001,dan,O
000274-001,menanganinya,O
000274-001,Kami,O
000274-001,lebih,O
000274-001,berpengalaman,O
000274-001,daripada,O
000274-001,kalian,O
000274-001,.,O
000274-001,Dan,O
000274-001,memang,O
000274-001,Rasulullah,B_PERSON
000274-001,maupun,O
000274-001,para,O
000274-001,sahabat,O
000274-001,tidak,O
000274-001,mempunyai,O
000274-001,tenaga,O
000274-001,untuk,O
000274-001,mengolah,O
000274-001,tanah-tanah,O
000274-001,itu,O
000274-001,.,O
000274-001,Mereka,O
000274-001,sendiri,O
000274-001,tak,O
000274-001,punya,O
000274-001,banyak,O
000274-001,kesempatan,O
000274-001,untuk,O
000274-001,menanganinya,O
000274-001,.,O
000274-001,Karena,O
000274-001,itu,O
000274-001,beliau,O
000274-001,menyerahkan,O
000274-001,tanah,O
000274-001,Khaibar,B_LOCATION
000274-001,kepada,O
000274-001,orang-orang,O
000274-001,Yahudi,O
000274-001,",",O
000274-001,dan,O
000274-001,mereka,O
000274-001,memperoleh,O
000274-001,bagian,O
000274-001,dari,O
000274-001,hasil,O
000274-001,tanaman,O
000274-001,dan,O
000274-001,panen,O
000274-001,buahnya,O
000274-001,",",O
000274-001,tergantung,O
000274-001,kepada,O
000274-001,Rasulullah,B_PERSON
000274-001,",",O
000274-001,seberapa,O
000274-001,banyak,O
000274-001,beliau,O
000274-001,akan,O
000274-001,menetapkan,O
000274-001,bagian,O
000274-001,bagi,O
000274-001,mereka,O
000274-001,Yang,O
000274-001,membuat,O
000274-001,ancar-ancar,O
000274-001,tentang,O
000274-001,pembagian,O
000274-001,hasil,O
000274-001,pengolahan,O
000274-001,tanah,O
000274-001,ini,O
000274-001,adalah,O
000274-001,Abdullah,B_PERSON
000274-001,bin,I_PERSON
000274-001,Rawahah,I_PERSON
000274-001,Tanah,O
000274-001,Khaibar,B_LOCATION
000274-001,dibagi,O
000274-001,menjadi,O
000274-001,30,O
000274-001,kelompok,O
000274-001,.,O
000274-001,Setiap,O
000274-001,kelompok,O
000274-001,dibagi,O
000274-001,lagi,O
000274-001,menjadi,O
000274-001,100,O
000274-001,bagian,O
000274-001,",",O
000274-001,hingga,O
000274-001,jumlah,O
000274-001,totalnya,O
000274-001,ada,O
000274-001,3600,O
000274-001,bagian,O
000274-001,.,O
000274-001,Nabi,O
000274-001,dan,O
000274-001,orang-orang,O
000274-001,Muslim,O
000274-001,mendapat,O
000274-001,separohnya,O
000274-001,",",O
000274-001,yaitu,O
000274-001,1800,O
000274-001,bagian,O
000274-001,.,O
000274-001,Beliau,O
000274-001,mendapat,O
000274-001,satu,O
000274-001,bagian,O
000274-001,seperti,O
000274-001,yang,O
000274-001,didapat,O
000274-001,Muslim,O
000274-001,lainya,O
000274-001,.,O
000274-001,Sementara,O
000274-001,separoh,O
000274-001,lainnya,O
000274-001,",",O
000274-001,sebanyak,O
000274-001,1800,O
000274-001,bagian,O
000274-001,dikhususkan,O
000274-001,untuk,O
000274-001,para,O
000274-001,wakil,O
000274-001,beliau,O
000274-001,dan,O
000274-001,untuk,O
000274-001,urusan,O
000274-001,umum,O
000274-001,kaum,O
000274-001,Muslimin,O
000274-001,.,O
000274-001,Orang-orang,O
000274-001,Muslim,O
000274-001,yang,O
