text_id,token,label
000048-006,beliau,O
000048-006,selama,O
000048-006,setahun,O
000048-006,kemudian.,O
000048-006,Riwayat,O
000048-006,lain,O
000048-006,menutur,O
000048-006,Abd,B-PERSON
000048-006,bin,I-PERSON
000048-006,Humaid,I-PERSON
000048-006,menyebutkan,O
000048-006,bahwa,O
000048-006,mereka,O
000048-006,"berkata,""",O
000048-006,Andaikan,O
000048-006,engkau,O
000048-006,mau,O
000048-006,menerima,O
000048-006,sesembahan,O
000048-006,kami.,O
000048-006,kami,O
000048-006,pun,O
000048-006,mau,O
000048-006,menyembah,O
000048-006,Ibnu,B-PERSON
000048-006,Ishaq,I-PERSON
000048-006,meriwayatkan,O
000048-006,dengan,O
000048-006,"sanadnya,",O
000048-006,dia,O
000048-006,"berkata,",O
000048-006,Selagi,O
000048-006,Rasulullah,B-PERSON
000048-006,74,O
000048-006,Sirah,O
000048-006,"An-Nabawiyah,",O
000048-006,Ibnu,B-PERSON
000048-006,"Hisyam,",I-PERSON
000048-006,"1/299-300,",O
000048-006,358;,O
000048-006,Mukhtashar,O
000048-006,Siratir-,O
000048-006,"Rasul,",O
000048-006,Syaikh,O
000048-006,Abdullah,O
000048-006,"An-Najdi,",O
000048-006,hal.,O
000048-006,117-118.,O
000048-006,75,O
000048-006,"Tafhimul-Qur'an,",O
000048-006,6/501.,O
000048-006,sedang,O
000048-006,thawaf,O
000048-006,di,O
000048-006,"Ka'bah,",B-LOCATION
000048-006,beliau,O
000048-006,berpapasan,O
000048-006,dengan,O
000048-006,Al-Aswad,B-PERSON
000048-006,bin,B-PERSON
000048-006,Al-Muththalib,I-PERSON
000048-006,bin,I-PERSON
000048-006,Asad,I-PERSON
000048-006,bin,I-PERSON
000048-006,Abdul,I-PERSON
000048-006,Uzza,I-PERSON
000048-006,dan,O
000048-006,Al-Walid,B-PERSON
000048-006,bin,I-PERSON
000048-006,Al-Mughirah,I-PERSON
000048-006,bin,I-PERSON
000048-006,Khalaf,I-PERSON
000048-006,dan,O
000048-006,Al-Ash,B-PERSON
000048-006,bin,B-PERSON
000048-006,Wa'il,I-PERSON
000048-006,"As-Sahmi,",O
000048-006,yang,O
000048-006,mereka,O
000048-006,ini,O
000048-006,adalah,O
000048-006,para,O
000048-006,tetua,O
000048-006,kaumnya.,O
000048-006,Mereka,O
000048-006,"berkata,",O
000048-006,"""Wahai",O
000048-006,"Muhammad,",B-PERSON
000048-006,kesinilah!,O
000048-006,Kami,O
000048-006,mau,O
000048-006,menyembah,O
000048-006,apa,O
000048-006,yang,O
000048-006,engkau,O
000048-006,sembah,O
000048-006,dan,O
000048-006,engkau,O
000048-006,juga,O
000048-006,harus,O
000048-006,menyembah,O
000048-006,apa,O
000048-006,yang,O
000048-006,kami,O
000048-006,sembah.,O
000048-006,sehingga,O
000048-006,kita,O
000048-006,bisa,O
000048-006,saling,O
000048-006,bersekutu,O
000048-006,dalam,O
000048-006,masalah,O
000048-006,ini.,O
000048-006,Jika,O
000048-006,apa,O
000048-006,yang,O
000048-006,engkau,O
000048-006,sembah,O
000048-006,ternyata,O
000048-006,lebih,O
000048-006,baik,O
000048-006,dari,O
000048-006,apa,O
000048-006,yang,O
000048-006,kami,O
000048-006,"sembah,",O
000048-006,maka,O
000048-006,kami,O
000048-006,boleh,O
000048-006,melepas,O
000048-006,apa,O
000048-006,yang,O
000048-006,seharusnya,O
000048-006,menjadi,O
000048-006,bagian,O
000048-006,"kami,",O
000048-006,dan,O
000048-006,jika,O
000048-006,apa,O
000048-006,yang,O
000048-006,kami,O
000048-006,sembah,O
000048-006,ternyata,O
000048-006,lebih,O
000048-006,baik,O
000048-006,dari,O
000048-006,apa,O
000048-006,yang,O
000048-006,engkau,O
000048-006,"sembah,",O
000048-006,maka,O
000048-006,engkau,O
000048-006,harus,O
000048-006,melepas,O
000048-006,"bagianmu.""",O
000048-006,Lalu,O
000048-006,Allah,O
000048-006,menurunkan,O
000048-006,surah,O
000048-006,Al-Kafirun.,O
000051-004,Pada,O
000051-004,bulan,B-TIME
000051-004,Ramadhan,I-TIME
000051-004,di,O
000051-004,tahun,O
000051-004,yang,O
000051-004,"sama,",O
000051-004,Nabi,O
000051-004,keluar,O
000051-004,dari,O
000051-004,Masjidil,B-LOCATION
000051-004,"Haram,",I-LOCATION
000051-004,yang,O
000051-004,saat,O
000051-004,itu,O
000051-004,para,O
000051-004,pemuka,O
000051-004,dan,O
000051-004,pembesar,O
000051-004,Quraisy,O
000051-004,sedang,O
000051-004,berkumpul,O
000051-004,di,O
000051-004,sana.,O
000051-004,Beliau,O
000051-004,berdiri,O
000051-004,di,O
000051-004,hadapan,O
000051-004,"mereka,",O
000051-004,lalu,O
000051-004,seketika,O
000051-004,itu,O
000051-004,pula,O
000051-004,membacakan,O
000051-004,surat,O
000051-004,An-Najm.,O
000051-004,Orang-orang,O
000051-004,kafir,O
000051-004,itu,O
000051-004,tidak,O
000051-004,pernah,O
000051-004,mendengarkan,O
000051-004,kalam,O
000051-004,Allah,O
000051-004,yang,O
000051-004,seperti,O
000051-004,itu,O
000051-004,sebelumnya.,O
000051-004,Sebab,O
000051-004,redaksi,O
000051-004,mereka,O
000051-004,panjang-panjang,O
000051-004,seperti,O
000051-004,"biasanya,",O
000051-004,memaksa,O
000051-004,sebagian,O
000051-004,di,O
000051-004,antara,O
000051-004,mereka,O
000051-004,untuk,O
000051-004,menjelaskan,O
000051-004,kepada,O
000051-004,sebagian,O
000051-004,yang,O
000051-004,"lain,",O
000051-004,seperti,O
000051-004,yang,O
000051-004,dijelaskan,O
000051-004,"Allah,",O
000051-004,"""Dan",O
000051-004,orang-orang,O
000051-004,yang,O
000051-004,kafir,O
000051-004,"berkata,",O
000051-004,Janganlah,O
000051-004,kalian,O
000051-004,mendengar,O
000051-004,dengan,O
000051-004,sungguh-sungguh,O
000051-004,akan,O
000051-004,Al-Qur'an,O
000051-004,ini,O
000051-004,dan,O
000051-004,buatlah,O
000051-004,hiruk,O
000051-004,pikuk,O
000051-004,"terhadapnya,",O
000051-004,supaya,O
000051-004,kalian,O
000051-004,dapat,O
000051-004,"mengalahkannya.""",O
000051-004,(Fushshilat:,O
000051-004,26),O
000051-004,Tetapi,O
000051-004,tatkala,O
000051-004,dilantunkan,O
000051-004,bacaan,O
000051-004,surat,O
000051-004,"ini,",O
000051-004,gendang,O
000051-004,telinga,O
000051-004,mereka,O
000051-004,diketuk,O
000051-004,kalam,O
000051-004,Ilahi,O
000051-004,yang,O
000051-004,indah,O
000051-004,"menawan,",O
000051-004,yang,O
000051-004,keindahannya,O
000051-004,sulit,O
000051-004,dilukiskan,O
000051-004,dengan,O
000051-004,suatu,O
000051-004,"gambaran,",O
000051-004,mereka,O
000051-004,pun,O
000051-004,diam,O
000051-004,"terpesona,",O
000051-004,menyimak,O
000051-004,isinya,O
000051-004,dan,O
000051-004,semua,O
000051-004,orang,O
000051-004,khidmat,O
000051-004,"mendengarnya,",O
000051-004,sehingga,O
000051-004,tidak,O
000051-004,ada,O
000051-004,pikiran,O
000051-004,lain,O
000051-004,yang,O
000051-004,melintas,O
000051-004,di,O
000051-004,dalam,O
000051-004,benak,O
000051-004,mereka.,O
000051-004,Tatkala,O
000051-004,beliau,O
000051-004,membacakan,O
000051-004,penutup,O
000051-004,surat,O
000051-004,"ini,",O
000051-004,hati,O
000051-004,mereka,O
000051-004,serasa,O
000051-004,terbang.,O
000051-004,Akhirnya,O
000051-004,beliau,O
000051-004,membaca,O
000051-004,ayat,O
000051-004,"terakhir,",O
000051-004,'Maka,O
000051-004,bersujudlah,O
000051-004,kepada,O
000051-004,Allah,O
000051-004,dan,O
000051-004,sembahlah,O
000051-004,(Dia),O
000051-004,""".",O
000051-004,(An-Najam:,O
000051-004,62),O
000051-004,Mereka,O
000051-004,pun,O
000051-004,sujud.,O
000051-004,Tak,O
000051-004,seorang,O
000051-004,pun,O
000051-004,mampu,O
000051-004,menguasai,O
000051-004,"diri,",O
000051-004,dan,O
000051-004,mereka,O
000051-004,semua,O
000051-004,merunduk,O
000051-004,dalam,O
000051-004,keadaan,O
000051-004,sujud.,O
000051-004,Sebenarnya,O
000051-004,sinar-sinar,O
000051-004,kebenaran,O
000051-004,telah,O
000051-004,merasuk,O
000051-004,ke,O
000051-004,dalam,O
000051-004,jiwa,O
000051-004,orang-orang,O
000051-004,yang,O
000051-004,sombong,O
000051-004,dan,O
000051-004,selalu,O
000051-004,mengolok-ngolok,O
000051-004,itu.,O
000051-004,Mereka,O
000051-004,tidak,O
000051-004,mampu,O
000051-004,menahan,O
000051-004,diri,O
000051-004,untuk,O
000051-004,sujud.,O
000051-004,4,O
000051-004,84,O
000051-004,Tafhimul-Qur,O
000051-004,"'an,",O
000051-004,5/188.,O
000051-005,4,O
000051-005,84,O
000051-005,Tafhimul-Qur,O
000051-005,"'an,",O
000051-005,5/188.,O
000051-005,Makna,O
000051-005,ini,O
000051-005,yang,O
000051-005,bisa,O
000051-005,disimpulkan,O
000051-005,para,O
000051-005,peneliti,O
000051-005,mengenai,O
000051-005,hadits,O
000051-005,Gharaniq.,O
000051-005,Apa,O
000051-005,yang,O
000051-005,selama,O
000051-005,itu,O
000051-005,mereka,O
000051-005,pegang,O
000051-005,telah,O
000051-005,"jatuh,",O
000051-005,karena,O
000051-005,mereka,O
000051-005,merasakan,O
000051-005,keagungan,O
000051-005,kalam,O
000051-005,Allah,O
000051-005,yang,O
000051-005,benar-benar,O
000051-005,telah,O
000051-005,menguasai,O
000051-005,kendali,O
000051-005,mereka.,O
000051-005,Saat,O
000051-005,itu,O
000051-005,mereka,O
000051-005,melakukan,O
000051-005,apa,O
000051-005,yang,O
000051-005,sebelumnya,O
000051-005,hendak,O
000051-005,mereka,O
000051-005,punahkan,O
000051-005,dan,O
000051-005,basmi.,O
000051-005,Maka,O
000051-005,setelah,O
000051-005,itu,O
000051-005,mereka,O
000051-005,yang,O
000051-005,sujud,O
000051-005,itu,O
000051-005,mendapat,O
000051-005,cercaan,O
000051-005,dan,O
000051-005,makian,O
000051-005,dari,O
000051-005,segala,O
000051-005,"arah,",O
000051-005,yaitu,O
000051-005,dilontarkan,O
000051-005,orang-orang,O
000051-005,musyrik,O
000051-005,yang,O
000051-005,tidak,O
000051-005,ikut,O
000051-005,sujud.,O
000051-005,Pada,O
000051-005,saat,O
000051-005,itulah,O
000051-005,mereka,O
000051-005,mendustakan,O
000051-005,Rasulullah,B-PERSON
000051-005,dan,O
000051-005,mengada-ngadakan,O
000051-005,perkataan,O
000051-005,untuk,O
000051-005,memojokkan,O
000051-005,"beliau,",O
000051-005,bahwa,O
000051-005,beliau,O
000051-005,menyebutkan,O
000051-005,nama-nama,O
000051-005,berhala,O
000051-005,mereka,O
000051-005,dengan,O
000051-005,ungkapan,O
000051-005,berisi,O
000051-005,"sanjungan,",O
000051-005,bahwa,O
000051-005,beliau,O
000051-005,berkata,O
000051-005,tentang,O
000051-005,berhala-berhala,O
000051-005,itu.,O
000051-005,"""Itulah",O
000051-005,Gharaniq,O
000051-005,yang,O
000051-005,"luhur,",O
000051-005,yang,O
000051-005,syafaatnya,O
000051-005,benar-benar,O
000051-005,"diharapkan.""",O
000051-005,Mereka,O
000051-005,membuat,O
000051-005,kedustaan,O
000051-005,yang,O
000051-005,nyata,O
000051-005,"ini,",O
000051-005,sebagai,O
000051-005,alasan,O
000051-005,untuk,O
000051-005,menutup-nutupi,O
000051-005,sujud,O
000051-005,mereka,O
000051-005,bersama,O
000051-005,Nabi,O
000051-005,.,O
000051-005,Tindakan,O
000051-005,seperti,O
000051-005,ini,O
000051-005,tidak,O
000051-005,terlalu,O
000051-005,"mengherankan,",O
000051-005,sebab,O
000051-005,mereka,O
000051-005,sudah,O
000051-005,biasa,O
000051-005,membuat,O
000051-005,kedustaan,O
000051-005,dan,O
000051-005,mengarang-ngarang,O
000051-005,cerita,O
000051-005,bohong.,O
000051-005,5,O
000051-005,Cerita,O
000051-005,tentang,O
000051-005,Gharabiq,O
000051-005,dan,O
000051-005,sujudnya,O
000051-005,orang-orang,O
000051-005,musyrik,O
000051-005,ini,O
000051-005,didengar,O
000051-005,para,O
000051-005,Muhajirin,O
000051-005,di,O
000051-005,"Habasyah,",B-LOCATION
000051-005,tetapi,O
000051-005,dengan,O
000051-005,versi,O
000051-005,yang,O
000051-005,berbeda,O
000051-005,jauh,O
000051-005,dengan,O
000051-005,gambaran,O
000051-005,yang,O
000051-005,hakiki.,O
000051-005,Ceritanya,O
000051-005,bahwa,O
000051-005,orang-orang,O
000051-005,Quraisy,O
000051-005,sudah,O
000051-005,masuk,O
000051-005,Islam.,O
000051-005,Oleh,O
000051-005,karena,O
000051-005,itu,O
000051-005,mereka,O
000051-005,pulang,O
000051-005,ke,O
000051-005,Makkah,B-LOCATION
000051-005,pada,O
000051-005,bulan,B-TIME
000051-005,Syawwal,I-TIME
000051-005,pada,O
000051-005,tahun,O
000051-005,yang,O
000051-005,sama.,O
000051-005,Hampir,O
000051-005,mendekati,O
000051-005,Makkah,B-LOCATION
000051-005,sebelum,O
000051-005,tengah,O
000051-005,"hari,",O
000051-005,mereka,O
000051-005,pun,O
000051-005,tahu,O
000051-005,apa,O
000051-005,yang,O
000051-005,sebenarnya,O
000051-005,terjadi.,O
000055-004,Kemudian,O
000055-004,beliau,O
000055-004,melewati,O
000055-004,mereka,O
000055-004,dalam,O
000055-004,keadaan,O
000055-004,thawaf,O
000055-004,mengelilingi,O
000055-004,Ka'bah.,B-LOCATION
000055-004,Mereka,O
000055-004,memberondong,O
000055-004,beliau,O
000055-004,dengan,O
000055-004,kata-kata,O
000055-004,penghinaan.,O
000055-004,Aku,O
000055-004,bisa,O
000055-004,melihat,O
000055-004,yang,O
000055-004,demikian,O
000055-004,itu,O
000055-004,di,O
000055-004,wajah,O
000055-004,beliau.,O
000055-004,Tatkala,O
000055-004,lewat,O
000055-004,untuk,O
000055-004,kedua,O
000055-004,"kalinya,",O
000055-004,mereka,O
000055-004,melakukan,O
000055-004,hal,O
000055-004,yang,O
000055-004,sama,O
000055-004,lagi.,O
000055-004,Aku,O
000055-004,bisa,O
000055-004,mengetahui,O
000055-004,yang,O
000055-004,demikian,O
000055-004,itu,O
000055-004,di,O
000055-004,wajah,O
000055-004,beliau.,O
000055-004,Kemudian,O
000055-004,tatkala,O
000055-004,beliau,O
000055-004,lewat,O
000055-004,untuk,O
000055-004,ketiga,O
000055-004,"kalinya,",O
000055-004,mereka,O
000055-004,melakukan,O
000055-004,hal,O
000055-004,yang,O
000055-004,sama,O
000055-004,lagi.,O
000055-004,Saat,O
000055-004,itu,O
000055-004,beliau,O
000055-004,berdiri,O
000055-004,kemudian,O
000055-004,"bersabda,",O
000055-004,"""Adakah",O
000055-004,kalian,O
000055-004,mendengar,O
000055-004,wahai,O
000055-004,semua,O
000055-004,orang,O
000055-004,Quraisy?,O
000055-004,Demi,O
000055-004,diriku,O
000055-004,ada,O
000055-004,di,O
000055-004,"Tangan-Nya,",O
000055-004,aku,O
000055-004,telah,O
000055-004,datang,O
000055-004,kepada,O
000055-004,kalian,O
000055-004,sambil,O
000055-004,membawa,O
000055-004,"sembelihan.""",O
000055-004,Kata-kata,O
000055-004,beliau,O
000055-004,ini,O
000055-004,terus,O
000055-004,mengiang-ngiang,O
000055-004,di,O
000055-004,dalam,O
000055-004,diri,O
000055-004,"mereka,",O
000055-004,hingga,O
000055-004,masing-masing,O
000055-004,di,O
000055-004,antara,O
000055-004,mereka,O
000055-004,merasa,O
000055-004,di,O
000055-004,atas,O
000055-004,kepalanya,O
000055-004,ada,O
000055-004,burung,O
000055-004,yang,O
000055-004,akan,O
000055-004,menyambar.,O
000055-004,Hingga,O
000055-004,ada,O
000055-004,di,O
000055-004,antara,O
000055-004,mereka,O
000055-004,yang,O
000055-004,berusaha,O
000055-004,menghibur,O
000055-004,diri,O
000055-004,dari,O
000055-004,rasa,O
000055-004,takutnya,O
000055-004,dengan,O
000055-004,cara,O
000055-004,yang,O
000055-004,dianggap,O
000055-004,paling,O
000055-004,"baik,",O
000055-004,lalu,O
000055-004,"berkata,",O
000055-004,"""Pergilah",O
000055-004,wahai,O
000055-004,Abu,B-PERSON
000055-004,Al-Qasim.,I-PERSON
000055-004,Demi,O
000055-004,"Allah,",O
000055-004,engkau,O
000055-004,bukanlah,O
000055-004,orang,O
000055-004,yang,O
000055-004,"asing.""",O
000055-004,Besoknya,O
000055-004,mereka,O
000055-004,berkumpul,O
000055-004,"lagi,",O
000055-004,dan,O
000055-004,selagi,O
000055-004,beliau,O
000055-004,"muncul,",O
000055-004,mereka,O
000055-004,berembug.,O
000055-004,Akhirnya,O
000055-004,secara,O
000055-004,serentak,O
000055-004,mereka,O
000055-004,merembug,O
000055-004,dan,O
000055-004,mengepung,O
000055-004,beliau.,O
000055-004,Kulihat,O
000055-004,seorang,O
000055-004,di,O
000055-004,antara,O
000055-004,mereka,O
000055-004,memegang,O
000055-004,jubah,O
000055-004,beliau.,O
000055-004,Abu,B-PERSON
000055-004,Bakar,I-PERSON
000055-004,berdiri,O
000055-004,di,O
000055-004,samping,O
000055-004,"beliau,",O
000055-004,sambil,O
000055-004,menangis,O
000055-004,dia,O
000055-004,"berkata,",O
000055-004,"""Apakah",O
000055-004,kalian,O
000055-004,tega,O
000055-004,membunuh,O
000055-004,seseorang,O
000055-004,yang,O
000055-004,"berkata,",O
000055-004,Rabb-ku,O
000055-004,adalah,O
000055-004,"Allah?""",O
000055-004,Kemudian,O
000055-004,mereka,O
000055-004,beranjak,O
000055-004,pergi,O
000055-004,meninggalkan,O
000055-004,beliau.,O
000055-004,"An-Nabawiyah,",O
000055-004,Ibnu,B-PERSON
000055-004,Ibnu,I-PERSON
000055-004,Amru,I-PERSON
000055-004,"berkata,",O
000055-004,"""Itulah",O
000055-004,kondisi,O
000055-004,paling,O
000055-004,keras,O
000055-004,yang,O
000055-004,dilakukan,O
000055-004,Quraisy.,O
000055-005,"An-Nabawiyah,",O
000055-005,Ibnu,B-PERSON
000055-005,Ibnu,I-PERSON
000055-005,Amru,I-PERSON
000055-005,"berkata,",O
000055-005,"""Itulah",O
000055-005,kondisi,O
000055-005,paling,O
000055-005,keras,O
000055-005,yang,O
000055-005,dilakukan,O
000055-005,Quraisy.,O
000055-005,yang,O
000055-005,pernah,O
000055-005,"kulihat.""",O
000055-005,Dalam,O
000055-005,riwayat,O
000055-005,Al-Bukhari,O
000055-005,dari,O
000055-005,Urwah,B-PERSON
000055-005,bin,I-PERSON
000055-005,"Az-Zubair,",I-PERSON
000055-005,dia,O
000055-005,"berkata,",O
000055-005,"""Aku",O
000055-005,berkata,O
000055-005,kepada,O
000055-005,Ibnu,B-PERSON
000055-005,Amru,I-PERSON
000055-005,bin,I-PERSON
000055-005,"Al-Ash,",I-PERSON
000055-005,Sampaikanlah,O
000055-005,padaku,O
000055-005,keadaan,O
000055-005,paling,O
000055-005,keras,O
000055-005,yang,O
000055-005,dilakukan,O
000055-005,Quraisy,O
000055-005,terhadap,O
000055-005,Nabi,O
000055-005,".""",O
000055-005,Dia,O
000055-005,"menjawab,",O
000055-005,"""Tatkala",O
000055-005,Nabi,O
000055-005,shalat,O
000055-005,di,O
000055-005,dalam,O
000055-005,"Ka'bah,",B-LOCATION
000055-005,tiba-tiba,O
000055-005,muncul,O
000055-005,Uqbah,B-PERSON
000055-005,bin,I-PERSON
000055-005,Abu,I-PERSON
000055-005,"Mu'aith,",I-PERSON
000055-005,lalu,O
000055-005,dia,O
000055-005,melingkarkan,O
000055-005,pakaiannya,O
000055-005,di,O
000055-005,leher,O
000055-005,"beliau,",O
000055-005,lalu,O
000055-005,menjerat,O
000055-005,beliau,O
000055-005,dengan,O
000055-005,tarikan,O
000055-005,yang,O
000055-005,keras.,O
000055-005,Lalu,O
000055-005,Abu,B-PERSON
000055-005,Bakar,I-PERSON
000055-005,tiba,O
000055-005,dan,O
000055-005,langsung,O
000055-005,mencengkeram,O
000055-005,pundaknya,O
000055-005,serta,O
000055-005,menyingkirkan,O
000055-005,dari,O
000055-005,sisi,O
000055-005,"beliau,",O
000055-005,seraya,O
000055-005,berkata.,O
000055-005,"""Apakah",O
000055-005,kalian,O
000055-005,tega,O
000055-005,membunuh,O
000055-005,seorang,O
000055-005,yang,O
000055-005,"mengatakan,",O
000055-005,Rabb-ku,O
000055-005,adalah,O
000058-002,98,O
000058-002,Tarikhu,O
000058-002,Umar,B-PERSON
000058-002,bin,I-PERSON
000058-002,"Al-Khaththab,",I-PERSON
000058-002,hal.,O
000058-002,13,O
000058-002,99_,O
000058-002,"Shahihul-Bukhari,",O
000058-002,bab,O
000058-002,Islamu,O
000058-002,Umar,B-PERSON
000058-002,bin,I-PERSON
000058-002,"Al-Khaththab,",I-PERSON
000058-002,1/545,O
000058-002,Maka,O
000058-002,Utbah,B-PERSON
000058-002,menghampiri,O
000058-002,beliau,O
000058-002,dan,O
000058-002,duduk,O
000058-002,di,O
000058-002,hadapan,O
000058-002,"beliau,",O
000058-002,lalu,O
000058-002,berkata.,O
000058-002,"""Wahai",O
000058-002,anak,O
000058-002,"saudaraku,",O
000058-002,engkau,O
000058-002,termasuk,O
000058-002,golongan,O
000058-002,kami.,O
000058-002,Dari,O
000058-002,segi,O
000058-002,keluarga,O
000058-002,dan,O
000058-002,"keturunan,",O
000058-002,aku,O
000058-002,juga,O
000058-002,tahu,O
000058-002,kedudukanmu.,O
000058-002,Engkau,O
000058-002,telah,O
000058-002,membawa,O
000058-002,satu,O
000058-002,urusan,O
000058-002,yang,O
000058-002,besar,O
000058-002,kepada,O
000058-002,"kaummu,",O
000058-002,yang,O
000058-002,dengan,O
000058-002,urusan,O
000058-002,itu,O
000058-002,engkau,O
000058-002,memecah,O
000058-002,belah,O
000058-002,persatuan,O
000058-002,"mereka,",O
000058-002,membodohkan,O
000058-002,harapan-harapan,O
000058-002,"mereka,",O
000058-002,mencela,O
000058-002,sesembahan,O
000058-002,dan,O
000058-002,agama,O
000058-002,mereka,O
000058-002,dan,O
000058-002,mengingkari,O
000058-002,siapa,O
000058-002,pun,O
000058-002,yang,O
000058-002,termasuk,O
000058-002,dalam,O
000058-002,golongan,O
000058-002,leluhur,O
000058-002,mereka.,O
000058-002,Sekarang,O
000058-002,"dengarkanlah,",O
000058-002,aku,O
000058-002,akan,O
000058-002,menawarkan,O
000058-002,beberapa,O
000058-002,hal,O
000058-002,kepadamu,O
000058-002,dan,O
000058-002,engkau,O
000058-002,bisa,O
000058-002,"memeriksanya,",O
000058-002,siapa,O
000058-002,tahu,O
000058-002,engkau,O
000058-002,mau,O
000058-002,menerima,O
000058-002,sebagian,O
000058-002,di,O
000058-002,"antaranya.""",O
000058-002,Beliau,O
000058-002,"bersabda,",O
000058-002,"""Katakanlah",O
000058-002,wahai,O
000058-002,Abul,B-PERSON
000058-002,"Walid,",I-PERSON
000058-002,biar,O
000058-002,"kudengarkan.""",O
000058-002,"""Wahai",O
000058-002,anak,O
000058-002,"saudaraku,",O
000058-002,jika,O
000058-002,engkau,O
000058-002,menginginkan,O
000058-002,harta,O
000058-002,kekayaan,O
000058-002,sebagai,O
000058-002,pengganti,O
000058-002,dari,O
000058-002,apa,O
000058-002,yang,O
000058-002,engkau,O
000058-002,bawa,O
000058-002,"ini,",O
000058-002,maka,O
000058-002,kami,O
000058-002,siap,O
000058-002,menghimpun,O
000058-002,harta,O
000058-002,kami,O
000058-002,untuk,O
000058-002,diserahkan,O
000058-002,"kepadamu,",O
000058-002,sehingga,O
000058-002,engkau,O
000058-002,menjadi,O
000058-002,orang,O
000058-002,yang,O
000058-002,paling,O
000058-002,kaya,O
000058-002,di,O
000058-002,antara,O
000058-002,kami.,O
000058-002,Jika,O
000058-002,engkau,O
000058-002,menginginkan,O
000058-002,"kedudukan,",O
000058-002,maka,O
000058-002,kami,O
000058-002,akan,O
000058-002,mengangkatmu,O
000058-002,sebagai,O
000058-002,pemimpin,O
000058-002,"kami,",O
000058-002,dan,O
000058-002,kami,O
000058-002,tidak,O
000058-002,akan,O
000058-002,menyisakannya,O
000058-002,bagi,O
000058-002,orang,O
000058-002,selain,O
000058-002,dirimu.,O
000058-002,Jika,O
000058-002,engkau,O
000058-002,menginginkan,O
000058-002,"kerajaan,",O
000058-002,maka,O
000058-002,kami,O
000058-002,akan,O
000058-002,mengangkatmu,O
000058-002,sebagai,O
000058-002,raja,O
000058-002,kami.,O
000058-002,Jika,O
000058-002,engkau,O
000058-002,tertimpa,O
000058-002,penyakit,O
000058-002,yang,O
000058-002,tidak,O
000058-002,bisa,O
000058-002,engkau,O
000058-002,obati,O
000058-002,"sendiri,",O
000058-002,maka,O
000058-002,kami,O
000058-002,carikan,O
000058-002,obat,O
000058-002,bagimu,O
000058-002,dan,O
000058-002,kami,O
000058-002,juga,O
000058-002,siap,O
000058-002,mengeluarkan,O
000058-002,biaya,O
000058-002,hingga,O
000058-002,engkau,O
000058-002,sembuh.,O
