text_id,token,label
000043-001,ikut,O
000043-001,campur,O
000043-001,tangan,O
000043-001,.,O
000043-001,Engkau,O
000043-001,tidak,O
000043-001,pernah,O
000043-001,melihat,O
000043-001,seorang,O
000043-001,pun,O
000043-001,dari,O
000043-001,bani,O
000043-001,bapaknya,O
000043-001,yang,O
000043-001,pernah,O
000043-001,berbuat,O
000043-001,macam-macam,O
000043-001,seperti,O
000043-001,engkau,O
000043-001,perbuat,O
000043-001,saat,O
000043-001,ini,O
000043-001,".""",O
000043-001,Rasulullah,B_PERSON
000043-001,hanya,O
000043-001,diam,O
000043-001,dan,O
000043-001,sama,O
000043-001,sekali,O
000043-001,tidak,O
000043-001,berbicara,O
000043-001,dalam,O
000043-001,pertemuan,O
000043-001,itu,O
000043-001,.,O
000043-001,Kemudian,O
000043-001,beliau,O
000043-001,mengundang,O
000043-001,mereka,O
000043-001,untuk,O
000043-001,yang,O
000043-001,kedua,O
000043-001,kalinya,O
000043-001,",",O
000043-001,dan,O
000043-001,dalam,O
000043-001,pertemuan,O
000043-001,itu,O
000043-001,beliau,O
000043-001,bersabda,O
000043-001,",",O
000043-001,"""",O
000043-001,Segala,O
000043-001,puji,O
000043-001,bagi,O
000043-001,Allah,O
000043-001,dan,O
000043-001,aku,O
000043-001,memuji-Nya,O
000043-001,",",O
000043-001,memohon,O
000043-001,pertolongan,O
000043-001,",",O
000043-001,percaya,O
000043-001,dan,O
000043-001,tawakal,O
000043-001,kepada-Nya,O
000043-001,.,O
000043-001,Aku,O
000043-001,bersaksi,O
000043-001,bahwa,O
000043-001,tiada,O
000043-001,Ilah,O
000043-001,selain,O
000043-001,Allah,O
000043-001,semata,O
000043-001,yang,O
000043-001,tiada,O
000043-001,sekutu,O
000043-001,bagi-Nya,O
000043-001,".""",O
000043-001,Kemudian,O
000043-001,beliau,O
000043-001,melanjutkan,O
000043-001,lagi,O
000043-001,",",O
000043-001,Sesungguhnya,O
000043-001,seorang,O
000043-001,pemandu,O
000043-001,itu,O
000043-001,tidak,O
000043-001,akan,O
000043-001,mendustakan,O
000043-001,keluarganya,O
000043-001,.,O
000043-001,Demi,O
000043-001,Allah,O
000043-001,yang,O
000043-001,tidak,O
000043-001,ada,O
000043-001,Ilah,O
000043-001,selain,O
000043-001,Dia,O
000043-001,",",O
000043-001,sesungguhnya,O
000043-001,aku,O
000043-001,adalah,O
000043-001,utusan,O
000043-001,Allah,O
000043-001,kepada,O
000043-001,kalian,O
000043-001,secara,O
000043-001,khusus,O
000043-001,dan,O
000043-001,kepada,O
000043-001,manusia,O
000043-001,secara,O
000043-001,umum,O
000043-001,.,O
000049-002,Terlebih,O
000049-002,lagi,O
000049-002,beliau,O
000049-002,mendapat,O
000049-002,perlidungan,O
000049-002,Abu,B_PERSON
000049-002,Thalib,I_PERSON
000049-002,.,O
000049-002,Sementara,O
000049-002,Abu,B_PERSON
000049-002,Thalib,I_PERSON
000049-002,adalah,O
000049-002,orang,O
000049-002,yang,O
000049-002,terhormat,O
000049-002,.,O
000049-002,Tak,O
000049-002,seorang,O
000049-002,pun,O
000049-002,berani,O
000049-002,melanggar,O
000049-002,perlindungan,O
000049-002,yang,O
000049-002,diberikannya,O
000049-002,.,O
000049-002,Keadaan,O
000049-002,seperti,O
000049-002,ini,O
000049-002,benar-benar,O
000049-002,menggelisahkan,O
000049-002,hati,O
000049-002,orang-orang,O
000049-002,Quraisy,O
000049-002,",",O
000049-002,membuat,O
000049-002,mereka,O
000049-002,bingung,O
000049-002,harus,O
000049-002,berbuat,O
000049-002,apa,O
000049-002,.,O
000049-002,Mereka,O
000049-002,tetap,O
000049-002,menahan,O
000049-002,kegeraman,O
000049-002,sekian,O
000049-002,lama,O
000049-002,dalam,O
000049-002,menghadapi,O
000049-002,dakwah,O
000049-002,",",O
000049-002,yang,O
000049-002,bisa,O
000049-002,memusnahkan,O
000049-002,kepemimpinan,O
000049-002,mereka,O
000049-002,dalam,O
000049-002,agama,O
000049-002,(,O
000049-002,Jahiliyah,O
000049-002,),O
000049-002,dan,O
000049-002,keduniaan,O
000049-002,.,O
000049-002,Oleh,O
000049-002,karena,O
000049-002,itu,O
000049-002,mereka,O
000049-002,mulai,O
000049-002,melancarkan,O
000049-002,serangan,O
000049-002,terhadap,O
000049-002,Nabi,O
000049-002,yang,O
000049-002,dikomandani,O
000049-002,Abu,B_PERSON
000049-002,Lahab,I_PERSON
000049-002,.,O
000049-002,Sikap,O
000049-002,Abu,B_PERSON
000049-002,Lahab,I_PERSON
000049-002,ini,O
000049-002,sudah,O
000049-002,ditunjukkan,O
000049-002,terhadap,O
000049-002,beliau,O
000049-002,sejak,O
000049-002,hari,O
000049-002,pertama,O
000049-002,",",O
000049-002,sebelum,O
000049-002,orang-orang,O
000049-002,Quraisy,O
000049-002,yang,O
000049-002,lain,O
000049-002,bertindak,O
000049-002,Di,O
000049-002,bagian,O
000049-002,terdahulu,O
000049-002,sudah,O
000049-002,kami,O
000049-002,singgung,O
000049-002,tentang,O
000049-002,sikapnya,O
000049-002,terhadap,O
000049-002,Nabi,O
000049-002,di,O
000049-002,pertemuan,O
000049-002,Bani,O
000049-002,Hasyim,O
000049-002,dan,O
000049-002,apa,O
000049-002,yang,O
000049-002,dilakukannya,O
000049-002,di,O
000049-002,bukit,O
000049-002,Shafa,B_PERSON
000049-002,.,O
000049-002,Di,O
000049-002,dalam,O
000049-002,beberapa,O
000049-002,riwayat,O
000049-002,disebutkan,O
000049-002,bahwa,O
000049-002,tatkala,O
000049-002,di,O
000049-002,Shafa,B_PERSON
000049-002,itu,O
000049-002,",",O
000049-002,Abu,B_PERSON
000049-002,Lahab,I_PERSON
000049-002,memungut,O
000049-002,sebuah,O
000049-002,batu,O
000049-002,dan,O
000049-002,menimpukkannya,O
000049-002,kepada,O
000049-002,beliau,O
000049-002,.,O
000049-002,Sebelum,O
000049-002,itu,O
000049-002,",",O
000049-002,Abu,B_PERSON
000049-002,Lahab,I_PERSON
000049-002,sudah,O
000049-002,menikahkan,O
000049-002,kedua,O
000049-002,anaknya,O
000049-002,",",O
000049-002,Utbah,I_PERSON
000049-002,dan,O
000049-002,Utaibah,B_PERSON
000049-002,dengan,O
000049-002,kedua,O
000049-002,putri,O
000049-002,beliau,O
000049-002,",",O
000049-002,Ruqayyah,I_PERSON
000049-002,dan,O
000049-002,Ummu,B_PERSON
000049-002,Kultsum,I_PERSON
000049-002,",",O
000049-002,tepatnya,O
000049-002,sebelum,O
000049-002,beliau,O
000049-002,diutus,O
000049-002,sebagai,O
000049-002,Rasul,O
000049-002,.,O
000049-002,Tetapi,O
000049-002,setelah,O
000049-002,itu,O
000049-002,dia,O
000049-002,menyuruh,O
000049-002,kedua,O
000049-002,anaknya,O
000049-002,untuk,O
000049-002,menceraikan,O
000049-002,istrinya,O
000049-002,masing-masing,O
000049-002,",",O
000049-002,dengan,O
000049-002,disertai,O
000049-002,ancaman,O
000049-002,keras,O
000049-002,.,O
000049-002,Tidak,O
000049-002,ada,O
000049-002,pilihan,O
000049-002,bagi,O
000049-002,kedua,O
000049-002,anak,O
000049-002,Abu,B_PERSON
000049-002,Lahab,I_PERSON
000049-002,kecuali,O
000049-002,menceraikan,O
000049-002,istrinya,O
000049-002,Setelah,O
000049-002,Abdullah,B_PERSON
000049-002,",",O
000049-002,putra,O
000049-002,Rasulullah,B_PERSON
000049-002,yang,O
000049-002,kedua,O
000049-002,meninggal,O
000049-002,dunia,O
000049-002,",",O
000049-002,Abu,B_PERSON
000049-002,Lahab,I_PERSON
000049-002,merasa,O
000049-002,senang,O
000049-002,sekali,O
000049-002,.,O
000049-002,Seketika,O
000049-002,itu,O
000049-002,dia,O
000049-002,menemui,O
000049-002,rekan-rekannya,O
000049-002,dan,O
000049-002,mengatakan,O
000049-002,kepada,O
000049-002,mereka,O
000049-002,bahwa,O
000049-002,Muhammad,B_PERSON
000049-002,sudah,O
000049-002,terputus,O
000049-002,dari,O
000049-002,rahmat,O
000049-002,Allah,O
000049-002,.,O
000049-005,yang,O
000049-005,semuanya,O
000049-005,merupakan,O
000049-005,tetangga,O
000049-005,beliau,O
000049-005,.,O
000049-005,Tak,O
000049-005,seorang,O
000049-005,pun,O
000049-005,di,O
000049-005,antara,O
000049-005,mereka,O
000049-005,yang,O
000049-005,masuk,O
000049-005,Islam,O
000049-005,selain,O
000049-005,Al-Hakam,B_PERSON
000049-005,bin,I_PERSON
000049-005,Abul,I_PERSON
000049-005,Ash,I_PERSON
000049-005,.,O
000049-005,Di,O
000049-005,antara,O
000049-005,mereka,O
000049-005,ada,O
000049-005,yang,O
000049-005,melemparkan,O
000049-005,isi,O
000049-005,perut,O
000049-005,seekor,O
000049-005,domba,O
000049-005,selagi,O
000049-005,beliau,O
000049-005,sedang,O
000049-005,shalat,O
000049-005,.,O
000049-005,Di,O
000049-005,antara,O
000049-005,mereka,O
000049-005,ada,O
000049-005,pula,O
000049-005,yang,O
000049-005,meletakkannya,O
000049-005,di,O
000049-005,dalam,O
000049-005,periuk,O
000049-005,beliau,O
000049-005,.,O
000049-005,Sehingga,O
000049-005,beliau,O
000049-005,perlu,O
000049-005,memasang,O
000049-005,bebatuan,O
000049-005,untuk,O
000049-005,memberi,O
000049-005,tanda,O
000049-005,pembatas,O
000049-005,agar,O
000049-005,tidak,O
000049-005,mereka,O
000049-005,76_,O
000049-005,Lihat,O
000049-005,Sirah,O
000049-005,An-Nabawiyah,O
000049-005,",",O
000049-005,Ibnu,B_PERSON
000049-005,Hisyam,I_PERSON
000049-005,",",O
000049-005,1/335-336,O
000049-005,.,O
000049-005,langgar,O
000049-005,selagi,O
000049-005,sedang,O
000049-005,shalat,O
000049-005,.,O
000049-005,Jika,O
000049-005,beliau,O
000049-005,dilempari,O
000049-005,kotoran-kotoran,O
000049-005,itu,O
000049-005,",",O
000049-005,maka,O
000049-005,beliau,O
000049-005,keluar,O
000049-005,rumah,O
000049-005,sambil,O
000049-005,memegangi,O
000049-005,sepotong,O
000049-005,dahan,O
000049-005,",",O
000049-005,lalu,O
000049-005,beliau,O
000049-005,berdiri,O
000049-005,di,O
000049-005,ambang,O
000049-005,pintu,O
000049-005,sambil,O
000049-005,membersihkannya,O
000049-005,",",O
000049-005,seraya,O
000049-005,bersabda,O
000049-005,",",O
000049-005,"""",O
000049-005,Wahai,O
000049-005,Bani,O
000049-005,Abdi,I_PERSON
000049-005,Manaf,O
000049-005,",",O
000049-005,tetangga,O
000049-005,macam,O
000049-005,apakah,O
000049-005,ini,O
000049-005,"?""",O
000049-005,Kemudian,O
000049-005,beliau,O
000049-005,membuang,O
000049-005,kotoran-,O
000049-005,kotoran,O
000049-005,itu,O
000049-005,ke,O
000049-005,jalan,O
000049-005,Terlebih,O
000049-005,lagi,O
000049-005,kebengisan,O
000049-005,Uqbah,B_PERSON
000049-005,bin,I_PERSON
000049-005,Abu,B_PERSON
000049-005,Mu'ith,I_PERSON
000049-005,.,O
000049-005,Al-Bukhari,O
000049-005,meriwayatkan,O
000049-005,dari,O
000049-005,Abdullah,B_PERSON
000049-005,bin,I_PERSON
000049-005,Mas-ud,I_PERSON
000049-005,",",O
000049-005,bahwa,O
000049-005,suatu,O
000049-005,kali,O
000049-005,Nabi,O
000049-005,shalat,O
000049-005,di,O
000049-005,dekat,O
000049-005,Ka'bah,B_PERSON
000049-005,sedangkan,O
000049-005,Abu,B_PERSON
000049-005,Jahal,I_PERSON
000049-005,dan,O
000049-005,rekan-rekannya,O
000049-005,sedang,O
000049-005,duduk-duduk,O
000049-005,.,O
000049-005,Sebagian,O
000049-005,di,O
000049-005,antara,O
000049-005,mereka,O
000049-005,ada,O
000049-005,yang,O
000049-005,berkata,O
000049-005,kepada,O
000049-005,sebagian,O
000049-005,yang,O
000049-005,lain,O
000049-005,",",O
000049-005,"""",O
000049-005,Siapakah,O
000049-005,di,O
000049-005,antara,O
000049-005,kalian,O
000049-005,yang,O
000049-005,berani,O
000049-005,mengambil,O
000049-005,kotoran,O
000049-005,onta,O
000049-005,yang,O
000049-005,disembelih,O
000049-005,di,O
000049-005,Bani,O
000049-005,Fulan,I_PERSON
000049-005,",",O
000049-005,dan,O
000049-005,meletakkannya,O
000049-005,di,O
000049-005,punggung,O
000049-005,Muhammad,B_PERSON
000049-005,selagi,O
000049-005,sedang,O
000049-005,shalat?',O
000049-005,Maka,O
000049-005,manusia,O
000049-005,yang,O
000049-005,paling,O
000049-005,celaka,O
000049-005,",",O
000049-005,Uqbah,B_PERSON
000049-005,bin,I_PERSON
000049-005,Abu,B_PERSON
000049-005,Mu'ith,I_PERSON
000049-005,",",O
000049-005,melaksanakannya,O
000049-005,Dia,O
000049-005,menunggu,O
000049-005,dan,O
000049-005,memandang,O
000049-005,.,O
000049-005,Tatkala,O
000049-005,beliau,O
000049-005,sedang,O
000049-005,sujud,O
000049-005,kepada,O
000049-005,Allah,O
000049-005,",",O
000049-005,maka,O
000049-005,dia,O
000049-005,meletakkan,O
000049-005,kotoran,O
000049-005,itu,O
000049-005,di,O
000049-005,antara,O
000049-005,pundak,O
000049-005,beliau,O
000049-005,.,O
000049-005,Aku,O
000049-005,hanya,O
000049-005,bisa,O
000049-005,mengawasi,O
000049-005,dan,O
000049-005,tidak,O
000049-005,mampu,O
000049-005,berbuat,O
000049-005,apa-apa,O
000049-005,.,O
000049-006,Aku,O
000049-006,hanya,O
000049-006,bisa,O
000049-006,mengawasi,O
000049-006,dan,O
000049-006,tidak,O
000049-006,mampu,O
000049-006,berbuat,O
000049-006,apa-apa,O
000049-006,.,O
000049-006,Andaikan,O
000049-006,saja,O
000049-006,aku,O
000049-006,bisa,O
000049-006,mencegahnya,O
000049-006,Mereka,O
000049-006,tertawa,O
000049-006,terbahak-bahak,O
000049-006,",",O
000049-006,sehingga,O
000049-006,badan,O
000049-006,mereka,O
000049-006,terguncang-guncang,O
000049-006,mengenai,O
000049-006,teman,O
000049-006,di,O
000049-006,sampingnya,O
000049-006,.,O
000049-006,Saat,O
000049-006,itu,O
000049-006,Rasulullah,B_PERSON
000049-006,yang,O
000049-006,sedang,O
000049-006,sujud,O
000049-006,",",O
000049-006,tetap,O
000049-006,dalam,O
000049-006,keadaan,O
000049-006,sujud,O
000049-006,dan,O
000049-006,tidak,O
000049-006,mengangkat,O
000049-006,kepala,O
000049-006,",",O
000049-006,hingga,O
000049-006,Fathimah,O
000049-006,datang,O
000049-006,menghampiri,O
000049-006,beliau,O
000049-006,",",O
000049-006,lalu,O
000049-006,membuang,O
000049-006,kotoran,O
000049-006,itu,O
000049-006,dari,O
000049-006,punggung,O
000049-006,beliau,O
000049-006,.,O
000049-006,Baru,O
000049-006,setelah,O
000049-006,itu,O
000049-006,beliau,O
000049-006,mengangkat,O
000049-006,kepala,O
000049-006,.,O
000049-006,Kemudian,O
000049-006,beliau,O
000049-006,berdoa,O
000049-006,",",O
000049-006,"""",O
000049-006,Ya,O
000049-006,Allah,O
000049-006,",",O
000049-006,hukumlah,O
000049-006,orang-orang,O
000049-006,Quraisy,O
000049-006,ini,O
000049-006,"!""",O
000049-006,Beliau,O
000049-006,mengucapkan,O
000049-006,tiga,O
000049-006,kali,O
000049-006,",",O
000049-006,sehingga,O
000049-006,membuat,O
000049-006,hati,O
000049-006,mereka,O
000049-006,tersentak,O
000049-006,",",O
000049-006,karena,O
000049-006,beliau,O
000049-006,mendoakan,O
000049-006,kecelakaan,O
000049-006,bagi,O
000049-006,mereka,O
000049-006,Abdullah,B_PERSON
000049-006,bin,I_PERSON
000049-006,Mas'ud,I_PERSON
000049-006,berkata,O
000049-006,lagi,O
000049-006,",",O
000049-006,"""",O
000049-006,Sementara,O
000049-006,mereka,O
000049-006,tahu,O
000049-006,bahwa,O
000049-006,doa,O
000049-006,di,O
000049-006,tempat,O
000049-006,beliau,O
000049-006,itu,O
000049-006,pasti,O
000049-006,mustajab,O
000049-006,.,O
000049-006,Kemudian,O
000049-006,beliau,O
000049-006,menyebut,O
000049-006,nama-nama,O
000049-006,mereka,O
000049-006,",",O
000049-006,"""",O
000049-006,Ya,O
000049-006,Allah,O
000049-006,",",O
000049-006,hukumlah,O
000049-006,Abu,B_PERSON
000049-006,Jahal,I_PERSON
000049-006,",",O
000049-006,hukumlah,O
000049-006,Utbah,B_PERSON
000049-006,bin,I_PERSON
000049-006,Rabi'ah,B_PERSON
000049-006,Syaibah,O
000049-006,bin,I_PERSON
000049-006,Rabi'ah,B_PERSON
000049-006,",",O
000049-006,Al-Walid,O
000049-006,bin,I_PERSON
000049-006,Utbah,B_PERSON
000049-006,",",O
000049-006,Umayyah,B_PERSON
000049-006,bin,I_PERSON
000049-006,Khalaf,I_PERSON
000049-006,",",O
000049-006,Uqbah,B_PERSON
000049-006,bin,I_PERSON
000049-006,Abu,B_PERSON
000049-006,Demi,O
000049-006,yang,O
000049-006,diriku,O
000049-006,di,O
000049-006,tangan-Nya,O
000049-006,",",O
000049-006,aku,O
000049-006,telah,O
000049-006,melihat,O
000049-006,sendiri,O
000049-006,orang-orang,O
000049-006,yang,O
000049-006,disebutkan,O
000049-006,Rasulullah,B_PERSON
000049-006,ini,O
000049-006,menjadi,O
000049-006,korban,O
000049-006,di,O
000049-006,dalam,O
000049-006,sumur,O
000049-006,saat,O
000049-006,Perang,B_EVENT
000049-006,Setiap,O
000049-006,kali,O
000049-006,Umayyah,B_PERSON
000049-006,bin,I_PERSON
000049-006,Khalaf,I_PERSON
000049-006,melihat,O
000049-006,Rasulullah,B_PERSON
000049-006,",",O
000049-006,maka,O
000049-006,dia,O
000049-006,mengumpat,O
000049-006,dan,O
000049-006,mencela,O
000049-006,beliau,O
000049-006,.,O
000049-006,Tentang,O
000049-006,dirinya,O
000049-006,",",O
000049-006,turun,O
000049-006,surah,O
000049-006,Al-Humazah,O
000049-006,Menurut,O
000049-006,Ibnu,B_PERSON
000049-006,Hisyam,I_PERSON
000049-006,",",O
000049-006,humazah,I_PERSON
000049-006,artinya,O
000049-006,orang,O
000049-006,yang,O
000049-006,mencela,O
000049-006,orang,O
000049-006,lain,O
000049-006,secara,O
000049-006,77_,O
000049-006,Rasulullah,B_PERSON
000049-006,Shallallahu,I_PERSON
000049-006,Alaihi,O
000049-006,wa,I_PERSON
000049-006,Sallam,I_PERSON
000049-006,menyebutkan,O
000049-006,orang,O
000049-006,yang,O
000049-006,ketujuh,O
000049-006,",",O
000049-006,namun,O
000049-006,Abdullah,B_PERSON
000049-006,bin,I_PERSON
000049-006,Mas'ud,I_PERSON
000049-006,tidak,O
000049-006,hapal,O
000049-006,siapa,O
000049-006,.,O
000049-006,78,O
000049-006,Shahihul-Bukhari,O
000049-006,",",O
000049-006,Kitabul-Wudhu,O
000049-006,",",O
000049-006,1/37,O
000049-006,.,O
000049-006,blak-blakan,O
000049-006,",",O
000049-006,dengan,O
000049-006,memelototkan,O
000049-006,mata,O
000049-006,dan,O
000049-006,mencemooh,O
000049-006,.,O
000049-007,blak-blakan,O
000049-007,",",O
000049-007,dengan,O
000049-007,memelototkan,O
000049-007,mata,O
000049-007,dan,O
000049-007,mencemooh,O
000049-007,.,O
000049-007,Sedangkan,O
000049-007,lumazal,O
000049-007,artinya,O
000049-007,mencela,O
000049-007,orang,O
000049-007,lain,O
000049-007,secara,O
000049-007,sembunyi-sembunyi,O
000049-007,atau,O
000049-007,mengganggunya,O
000049-007,.,O
000049-007,Saudara,O
000049-007,Umayyah,B_PERSON
000049-007,bin,I_PERSON
000049-007,Khalaf,I_PERSON
000049-007,",",O
000049-007,Ubay,B_PERSON
000049-007,bin,I_PERSON
000049-007,Khalaf,I_PERSON
000049-007,",",O
000049-007,tak,O
000049-007,jauh,O
000049-007,berbeda,O
000049-007,dengan,O
000049-007,Uqbah,B_PERSON
000049-007,bin,I_PERSON
000049-007,Abu,I_PERSON
000049-007,Mu'ith,I_PERSON
000049-007,.,O
000049-007,Suatu,O
000049-007,kali,O
000049-007,Uqbah,B_PERSON
000049-007,mengintip,O
000049-007,di,O
000049-007,dekat,O
000049-007,Nabi,O
000049-007,dan,O
000049-007,mendengarkan,O
000049-007,bacaan,O
000049-007,Al-Qur,O
000049-007,an,O
000049-007,dari,O
000049-007,beliau,O
000049-007,.,O
000049-007,Tatkala,O
000049-007,tindakannya,O
000049-007,ini,O
000049-007,didengar,O
000049-007,dan,O
000049-007,diketahui,O
000049-007,Ubay,B_PERSON
000049-007,",",O
000049-007,maka,O
000049-007,Ubay,O
000049-007,langsung,O
000049-007,menyindir,O
000049-007,dan,O
000049-007,mengejeknya,O
000049-007,",",O
000049-007,lalu,O
000049-007,dia,O
000049-007,meminta,O
000049-007,agar,O
000049-007,Uqbah,B_PERSON
000049-007,meludahi,O
000049-007,wajah,O
000049-007,beliau,O
000049-007,.,O
000049-007,Ternyata,O
000049-007,Uqbah,O
000049-007,benar-benar,O
000049-007,melakukan,O
000049-007,anjuran,O
000049-007,itu,O
000049-007,.,O
000049-007,Ubay,O
000049-007,bin,I_PERSON
000049-007,Khalaf,I_PERSON
000049-007,sendiri,O
000049-007,meremukkan,O
000049-007,tulang-belulang,O
000049-007,hingga,O
000049-007,hancur,O
000049-007,",",O
000049-007,lalu,O
000049-007,menaburkannya,O
000049-007,menurut,O
000049-007,arah,O
000049-007,mata,O
000049-007,angin,O
000049-007,yang,O
000049-007,berhembus,O
000049-007,ke,O
000049-007,arah,O
000049-007,beliau,O
000049-007,.,O
000049-007,Al-Akhnas,O
000049-007,bin,I_PERSON
000049-007,Syariq,O
000049-007,Ats-Tsaqafi,O
000049-007,termasuk,O
000049-007,orang,O
000049-007,yang,O
000049-007,menyakiti,O
000049-007,Rasulullah,B_PERSON
000049-007,.,O
000049-007,Al-Qur'an,O
000049-007,memberinya,O
000049-007,sembilan,O
000049-007,sifat,O
000049-007,yang,O
000049-007,menunjukkan,O
000049-007,keadaan,O
000049-007,dirinya,O
000049-007,",",O
000049-007,yaitu,O
000049-007,dalam,O
000049-007,firman,O
000049-007,Allah,O
000049-007,",",O
000049-007,"""",O
000049-007,Dan,O
000049-007,janganlah,O
000049-007,kamu,O
000049-007,ikuti,O
000049-007,setiap,O
000049-007,orang,O
000049-007,yang,O
000049-007,banyak,O
000049-007,bersumpah,O
000049-007,lagi,O
000049-007,hina,O
000049-007,",",O
000049-007,yang,O
000049-007,banyak,O
000049-007,mencela,O
000049-007,",",O
000049-007,yang,O
000049-007,kian,O
000049-007,ke,O
000049-007,mari,O
000049-007,menghambur,O
000049-007,fitnah,O
000049-007,",",O
000049-007,yang,O
000049-007,banyak,O
000049-007,menghalangi,O
000049-007,perbuatan,O
000049-007,baik,O
000049-007,",",O
000049-007,yang,O
000049-007,melampaui,O
000049-007,batas,O
000049-007,lagi,O
000049-007,banyak,O
000049-007,dosa,O
000049-007,",",O
000049-007,yang,O
000049-007,kaku,O
000049-007,kasar,O
000049-007,",",O
000049-007,selain,O
000049-007,dari,O
000049-007,itu,O
000049-007,",",O
000049-007,yang,O
000049-007,terkenal,O
000049-007,kejahatannya,O
000049-007,",",O
000049-007,"""",O
000049-007,(,O
000049-007,Al-Qalam,O
000049-007,:,O
000049-007,10-13,O
000049-007,),O
000049-007,Kadang-kadang,O
000049-007,Abu,B_PERSON
000049-007,Jahal,I_PERSON
000049-007,mendekati,O
000049-007,Nabi,O
000049-007,untuk,O
000049-007,mendengarkan,O
000049-007,bacaan,O
000049-007,Al-Qur',O
000049-007,an,O
000049-007,",",O
000049-007,kemudian,O
000049-007,beranjak,O
000049-007,pergi,O
000049-007,.,O
000049-007,Namun,O
000049-007,tiada,O
000049-007,juga,O
000049-007,dia,O
000049-007,beriman,O
000049-007,dan,O
000049-007,tunduk,O
000049-007,",",O
000049-007,tidak,O
000049-007,mau,O
000049-007,mengambil,O
000049-007,pelajaran,O
000049-007,dan,O
000049-007,tidak,O
000049-007,takut,O
000049-007,.,O
000049-007,Dia,O
000049-007,mengganggu,O
000049-007,beliau,O
000049-007,dengan,O
000049-007,kata-kata,O
000049-007,",",O
000049-007,menghalangi,O
000049-007,orang,O
000049-007,dari,O
000049-007,jalan,O
000049-007,Allah,O
000049-007,",",O
000049-007,kemudian,O
000049-007,beranjak,O
000049-007,pergi,O
000049-007,sambil,O
000049-007,menyombongkan,O
000049-007,tindakannya,O
000049-007,sendiri,O
000049-007,dan,O
000049-007,bangga,O
000049-007,karena,O
000049-007,telah,O
000049-007,berbuat,O
000049-007,jahat,O
000049-007,.,O
000049-011,Setelah,O
000049-011,itu,O
000049-011,dia,O
000049-011,disuruh,O
000049-011,duduk,O
000049-011,dan,O
000049-011,di,O
000049-011,bawah,O
000049-011,terik,O
000049-011,matahari,O
000049-011,dan,O
000049-011,dibiarkan,O
000049-011,kelaparan,O
000049-011,.,O
000049-011,Penyiksaan,O
000049-011,paling,O
000049-011,keras,O
000049-011,yang,O
000049-011,dialaminya,O
000049-011,",",O
000049-011,suatu,O
000049-011,hari,O
000049-011,dia,O
000049-011,dibawa,O
000049-011,keluar,O
000049-011,selagi,O
000049-011,matahari,O
000049-011,tepat,O
000049-011,di,O
000049-011,tengah,O
000049-011,ufuk,O
