text_id,token,label
000057-011,mendirikan,O
000057-011,shalat,O
000057-011,di,O
000057-011,dekat,O
000057-011,Ka'bah,B_LOCATION
000057-011,hingga,O
000057-011,Umar,B_PERSON
000057-011,masuk,O
000057-011,Dari,O
000057-011,Shuhaib,B_PERSON
000057-011,bin,I_PERSON
000057-011,Sinar,I_PERSON
000057-011,Ar-Rumi,O
000057-011,",",O
000057-011,dia,O
000057-011,berkata,O
000057-011,",",O
000057-011,"""",O
000057-011,Setelah,O
000057-011,Umar,B_PERSON
000057-011,masuk,O
000057-011,Islam,O
000057-011,",",O
000057-011,maka,O
000057-011,Islam,O
000057-011,menjadi,O
000057-011,tampak,O
000057-011,dan,O
000057-011,dakwah,O
000057-011,kepadanya,O
000057-011,dilakukan,O
000057-011,secara,O
000057-011,terang-terangan,O
000057-011,.,O
000057-011,Kami,O
000057-011,bisa,O
000057-011,duduk,O
000057-011,membuat,O
000057-011,lingkaran,O
000057-011,di,O
000057-011,sekitar,O
000057-011,Baitul-Haram,B_LOCATION
000057-011,",",O
000057-011,thawaf,O
000057-011,di,O
000057-011,sekeliling,O
000057-011,Ka'bah,B_LOCATION
000057-011,",",O
000057-011,berani,O
000057-011,mengambil,O
000057-011,tindakan,O
000057-011,terhadap,O
000057-011,orang,O
000057-011,yang,O
000057-011,berlaku,O
000057-011,kasar,O
000057-011,kepada,O
000057-011,kami,O
000057-011,dan,O
000057-011,Diriwayatkan,O
000057-011,dari,O
000057-011,Abdullah,B_PERSON
000057-011,bin,I_PERSON
000057-011,Mas'ud,I_PERSON
000057-011,",",O
000057-011,dia,O
000057-011,berkata,O
000057-011,",",O
000057-011,"""",O
000057-011,Kami,O
000057-011,merasa,O
000057-011,kuat,O
000182-001,Pada,O
000182-001,saat,O
000182-001,pasukan,O
000182-001,Islam,O
000182-001,yang,O
000182-001,kecil,O
000182-001,tinggal,O
000182-001,meraih,O
000182-001,kemenangan,O
000182-001,sebentar,O
000182-001,lagi,O
000182-001,atas,O
000182-001,pasukan,O
000182-001,Quraisy,O
000182-001,",",O
000182-001,yang,O
000182-001,nilai,O
000182-001,kemenangannya,O
000182-001,tidak,O
000182-001,kalah,O
000182-001,sedikit,O
000182-001,dari,O
000182-001,kemenangan,O
000182-001,yang,O
000182-001,diraih,O
000182-001,di,O
000182-001,Perang,B_EVENT
000182-001,Badr,I_EVENT
000182-001,",",O
000182-001,terjadi,O
000182-001,kesalahan,O
000182-001,fatal,O
000182-001,yang,O
000182-001,dilakukan,O
000182-001,para,O
000182-001,pemanah,O
000182-001,",",O
000182-001,sehingga,O
000182-001,bisa,O
000182-001,membalik,O
000182-001,keadaan,O
000182-001,secara,O
000182-001,total,O
000182-001,dan,O
000182-001,akhirnya,O
000182-001,menimbulkan,O
000182-001,kerugian,O
000182-001,yang,O
000182-001,amat,O
000182-001,banyak,O
000182-001,bagi,O
000182-001,pasukan,O
000182-001,Muslimin,O
000182-001,",",O
000182-001,bahkan,O
000182-001,hampir,O
000182-001,saja,O
000182-001,menyebabkan,O
000182-001,kematian,O
000182-001,bagi,O
000182-001,Nabi,O
000182-001,.,O
000182-001,Kejadian,O
000182-001,ini,O
000182-001,membiaskan,O
000182-001,pengaruh,O
000182-001,yang,O
000182-001,kurang,O
000182-001,menguntungkan,O
000182-001,bagi,O
000182-001,ketenaran,O
000182-001,dan,O
000182-001,kehebatan,O
000182-001,mereka,O
000182-001,setelah,O
000182-001,meraih,O
000182-001,kemenangan,O
000182-001,di,O
000182-001,Badr,B_LOCATION
000182-001,.,O
000182-001,Telah,O
000182-001,kami,O
000182-001,utarakan,O
000182-001,teks,O
000182-001,perintah,O
000182-001,Nabi,O
000182-001,yang,O
000182-001,sangat,O
000182-001,keras,O
000182-001,terhadap,O
000182-001,para,O
000182-001,pemanah,O
000182-001,itu,O
000182-001,",",O
000182-001,agar,O
000182-001,mereka,O
000182-001,tetap,O
000182-001,berada,O
000182-001,di,O
000182-001,atas,O
000182-001,bukit,O
000182-001,",",O
000182-001,dalam,O
000182-001,keadaan,O
000182-001,kalah,O
000182-001,maupun,O
000182-001,menang,O
000182-001,.,O
000182-001,Sekalipun,O
000182-001,sudah,O
000182-001,ada,O
000182-001,perintah,O
000182-001,yang,O
000182-001,sangat,O
000182-001,tegas,O
000182-001,ini,O
000182-001,",",O
000182-001,tatkala,O
000182-001,pasukan,O
000182-001,pemanah,O
000182-001,melihat,O
000182-001,orang-orang,O
000182-001,Muslim,O
000182-001,sudah,O
000182-001,mengumpulkan,O
000182-001,harta,O
000182-001,rampasan,O
000182-001,dari,O
000182-001,pihak,O
000182-001,musuh,O
000182-001,",",O
000182-001,mereka,O
000182-001,pun,O
000182-001,dikuasai,O
000182-001,egoisme,O
000182-001,kecintaan,O
000182-001,terhadap,O
000182-001,duniawi,O
000182-001,.,O
000182-001,Mereka,O
000182-001,saling,O
000182-001,berkata,O
000182-001,",",O
000182-001,"""",O
000182-001,Harta,O
000182-001,rampasan,O
000182-001,",",O
000182-001,harta,O
000182-001,rampasan,O
000182-001,!,O
000182-001,Rekan-rekan,O
000182-001,kalian,O
000182-001,sudah,O
000182-001,menang,O
000182-001,.,O
000182-001,Apa,O
000182-001,lagi,O
000182-001,yang,O
000182-001,kalian,O
000182-001,tunggu,O
000182-001,"?""",O
000182-001,Komandan,O
000182-001,mereka,O
000182-001,",",O
000182-001,Abdullah,B_PERSON
000182-001,bin,I_PERSON
000182-001,Jubair,I_PERSON
000182-001,mengingatkan,O
000182-001,perintah,O
000182-001,Rasulullah,B_PERSON
000182-001,kepada,O
000182-001,mereka,O
000182-001,",",O
000182-001,dengan,O
000182-001,berkata,O
000182-001,",",O
000182-001,"""",O
000182-001,Apakah,O
000182-001,kalian,O
000182-001,sudah,O
000182-001,lupa,O
000182-001,apa,O
000182-001,yang,O
000182-001,dikatakan,O
000182-001,Rasulullah,B_PERSON
000182-001,kepada,O
000182-001,kalian,O
000182-001,"?""",O
000182-001,Tetapi,O
000182-001,mayoritas,O
000182-001,di,O
000182-001,antara,O
000182-001,mereka,O
000182-001,tidak,O
000182-001,mempedulikan,O
000182-001,peringatan,O
000182-001,ini,O
000182-001,.,O
000185-001,Saat,O
000185-001,pasukan,O
000185-001,Muslimin,O
000185-001,terjepit,O
000185-001,",",O
000185-001,banyak,O
000185-001,di,O
000185-001,antara,O
000185-001,mereka,O
000185-001,yang,O
000185-001,hilang,O
000185-001,kendalinya,O
000185-001,.,O
000185-001,Tidak,O
000185-001,ada,O
000185-001,yang,O
000185-001,dipikirkan,O
000185-001,kecuali,O
000185-001,keselamatan,O
000185-001,diri,O
000185-001,sendiri,O
000185-001,.,O
000185-001,Mereka,O
000185-001,lari,O
000185-001,dan,O
000185-001,meninggalkan,O
000185-001,kancah,O
000185-001,pertempuran,O
000185-001,.,O
000185-001,Mereka,O
000185-001,tidak,O
000185-001,tahu,O
000185-001,apa,O
000185-001,yang,O
000185-001,terjadi,O
000185-001,di,O
000185-001,belakang,O
000185-001,mereka,O
000185-001,setelah,O
000185-001,itu,O
000185-001,.,O
000185-001,Bahkan,O
000185-001,di,O
000185-001,antara,O
000185-001,mereka,O
000185-001,ada,O
000185-001,yang,O
000185-001,kembali,O
000185-001,ke,O
000185-001,Madinah,B_LOCATION
000185-001,.,O
000185-001,Sebagian,O
000185-001,yang,O
000185-001,lain,O
000185-001,ada,O
000185-001,yang,O
000185-001,melarikan,O
000185-001,diri,O
000185-001,ke,O
000185-001,atas,O
000185-001,gunung,O
000185-001,dan,O
000185-001,sebagian,O
000185-001,lain,O
000185-001,ada,O
000185-001,yang,O
000185-001,berbaur,O
000185-001,dengan,O
000185-001,orang-orang,O
000185-001,musyrik,O
000185-001,.,O
000185-001,Dua,O
000185-001,pasukan,O
000185-001,saling,O
000185-001,bercampur,O
000185-001,baur,O
000185-001,dan,O
000185-001,sulit,O
000185-001,dibeda-bedakan,O
000185-001,",",O
000185-001,sehingga,O
000185-001,tak,O
000185-001,jarang,O
000185-001,orang,O
000185-001,Muslim,O
000185-001,ada,O
000185-001,yang,O
000185-001,menyerang,O
000185-001,orang,O
000185-001,Muslim,O
000185-001,lainnya,O
000185-001,.,O
000185-001,Al-Bukhari,O
000185-001,meriwayatkan,O
000185-001,dari,O
000185-001,Aisyah,B_PERSON
000185-001,",",O
000185-001,dia,O
000185-001,berkata,O
000185-001,",",O
000185-001,"""",O
000185-001,Pada,O
000185-001,saat,O
000185-001,Perang,B_EVENT
000185-001,Uhud,I_EVENT
000185-001,",",O
000185-001,orang-orang,O
000185-001,musyrik,O
000185-001,sudah,O
000185-001,kalah,O
000185-001,telak,O
000185-001,.,O
000185-001,Lalu,O
000185-001,ada,O
000185-001,iblis,O
000185-001,yang,O
000185-001,berseru,O
000185-001,.,O
000185-001,'Hai,O
000185-001,hamba-hamba,O
000185-001,Allah,O
000185-001,",",O
000185-001,waspadailah,O
000185-001,orang-orang,O
000185-001,di,O
000185-001,belakang,O
000185-001,kalian,O
000185-001,!,O
000185-001,Keadaan,O
000185-001,menjadi,O
000185-001,berbalik,O
000185-001,dan,O
000185-001,mereka,O
000185-001,menjadi,O
000185-001,campur,O
000185-001,aduk,O
000185-001,.,O
000185-001,Hudzifah,O
000185-001,segera,O
000185-001,menyadari,O
000185-001,hal,O
000185-001,ini,O
000185-001,.,O
000185-001,Dia,O
000185-001,yang,O
000185-001,bersama,O
000185-001,ayahnya,O
000185-001,",",O
000185-001,Al-Yaman,B_PERSON
000185-001,",",O
000185-001,berteriak-teriak,O
000185-001,"""",O
000185-001,Hai,O
000185-001,hamba-hamba,O
000185-001,Allah,O
000185-001,",",O
000185-001,dia,O
000185-001,adalah,O
000185-001,ayahku,O
000185-001,"!""",O
000185-001,Dia,O
000185-001,khawatir,O
000185-001,ayahnya,O
000185-001,menjadi,O
000185-001,korban,O
000185-001,salah,O
000185-001,sasaran,O
000185-001,.,O
000185-001,Namun,O
000185-001,tak,O
000185-001,ada,O
000185-001,orang,O
000185-001,yang,O
000185-001,menghalangi,O
000185-001,mereka,O
000185-001,",",O
000185-001,tatkala,O
000185-001,mereka,O
000185-001,membunuh,O
000185-001,ayahnya,O
000185-001,.,O
000185-001,Akhinya,O
000185-001,Hudzaifah,O
000185-001,hanya,O
000185-001,bisa,O
000185-001,berkata,O
000185-001,",",O
000185-001,"""",O
000185-001,Semoga,O
000185-001,Allah,O
000185-001,mengampuni,O
000185-001,kalian,O
000185-001,".""",O
000185-001,Ini,O
000185-001,terjadi,O
000185-001,saat,O
000185-001,barisan,O
000185-001,menjadi,O
000185-001,kacau,O
000185-001,balau,O
000185-001,",",O
000185-001,centang,O
000185-001,perenang,O
000185-001,dan,O
000185-001,keadaan,O
000185-001,menjadi,O
000185-001,hingar,O
000185-001,bingar,O
000185-001,.,O
000185-001,Mereka,O
000185-001,tidak,O
000185-001,tahu,O
000185-001,harus,O
000185-001,menghadang,O
000185-001,ke,O
000185-001,mana,O
000185-001,.,O
000240-001,Pada,O
000240-001,saat,O
000240-001,itu,O
000240-001,ada,O
000240-001,beberapa,O
000240-001,wanita,O
000240-001,Mukminah,O
000240-001,yang,O
000240-001,datang,O
000240-001,menemui,O
000240-001,beliau,O
000240-001,.,O
000240-001,Para,O
000240-001,wali,O
000240-001,wanita-wanita,O
000240-001,itu,O
000240-001,meminta,O
000240-001,untuk,O
000240-001,mengembalikan,O
000240-001,mereka,O
000240-001,kepada,O
000240-001,Quraisy,O
000240-001,sesuai,O
000240-001,dengan,O
000240-001,isi,O
000240-001,perjanjian,O
000240-001,yang,O
000240-001,sudah,O
000240-001,dikukuhkan,O
000240-001,di,O
000240-001,Hudaibiyah,B_LOCATION
000240-001,Namun,O
000240-001,beliau,O
000240-001,menolak,O
000240-001,permintaan,O
000240-001,ini,O
000240-001,",",O
000240-001,karena,O
000240-001,kalimat,O
000240-001,yang,O
000240-001,tertulis,O
000240-001,dalam,O
000240-001,perjanjian,O
000240-001,sama,O
000240-001,sekali,O
000240-001,tidak,O
000240-001,menunjukkan,O
000240-001,bahwa,O
000240-001,wanita,O
000240-001,juga,O
000240-001,termasuk,O
000240-001,dalam,O
000240-001,perjanjian,O
000240-001,itu,O
000240-001,.,O
000240-001,Tentang,O
000240-001,kasus,O
000240-001,ini,O
000240-001,Allah,O
000240-001,menurunkan,O
000240-001,ayat,O
000240-001,",",O
000240-001,Ix,O
000240-001,t,O
000240-001,"""",O
000240-001,Hai,O
000240-001,orang-orang,O
000240-001,yang,O
000240-001,beriman,O
000240-001,",",O
000240-001,apabila,O
000240-001,datang,O
000240-001,berhijrah,O
000240-001,kepada,O
000240-001,kalian,O
000240-001,perempuan-perempuan,O
000240-001,yang,O
000240-001,beriman,O
000240-001,",",O
000240-001,maka,O
000240-001,kalian,O
000240-001,hendaklah,O
000240-001,uji,O
000240-001,(,O
000240-001,keimanan,O
000240-001,mereka,O
000240-001,).,O
000240-001,Allah,O
000240-001,lebih,O
000240-001,mengetahui,O
000240-001,tentang,O
000240-001,keimanan,O
000240-001,mereka,O
000240-001,;,O
000240-001,maka,O
000240-001,jika,O
000240-001,kalian,O
000240-001,telah,O
000240-001,mengetahui,O
000240-001,bahwa,O
000240-001,mereka,O
000240-001,(,O
000240-001,benar-benar,O
000240-001,beriman,O
000240-001,),O
000240-001,maka,O
000240-001,janganlah,O
000240-001,kalian,O
000240-001,kembalikan,O
000240-001,mereka,O
000240-001,kepada,O
000240-001,(,O
000240-001,suami-suami,O
000240-001,mereka,O
000240-001,),O
000240-001,orang-orang,O
000240-001,kafir,O
000240-001,.,O
000240-001,Mereka,O
000240-001,tiada,O
000240-001,pula,O
000240-001,halal,O
000240-001,bagi,O
000240-001,mereka,O
000240-001,.,O
000240-001,Dan,O
000240-001,berikanlah,O
000240-001,kepada,O
000240-001,(,O
000240-001,suami-suami,O
000240-001,),O
000240-001,mereka,O
000240-001,mahar,O
000240-001,yang,O
000240-001,telah,O
000240-001,mereka,O
000240-001,bayar,O
000240-001,.,O
000240-001,Dan,O
000240-001,tiada,O
000240-001,dosa,O
000240-001,atas,O
000240-001,kalian,O
000240-001,mengawini,O
000240-001,mereka,O
000240-001,apabila,O
000240-001,kalian,O
000240-001,bayar,O
000240-001,kepada,O
000240-001,mereka,O
000240-001,maharnya,O
000240-001,.,O
000240-001,Dan,O
000240-001,",",O
000240-001,janganlah,O
000240-001,kalian,O
000240-001,tetap,O
000240-001,berpegang,O
000240-001,kepada,O
000240-001,tali,O
000240-001,(,O
000240-001,perkawinan,O
000240-001,),O
000240-001,dengan,O
000240-001,perempuan-perempuan,O
000240-001,kafir,O
000240-001,.,O
000258-001,Sepulang,O
000258-001,dari,O
000258-001,Hudaibiyah,B_EVENT
000258-001,",",O
000258-001,Rasulullah,B_PERSON
000258-001,berada,O
000258-001,di,O
000258-001,Madinah,B_LOCATION
000258-001,pada,O
000258-001,bulan,B_TIME
000258-001,Dzul,I_TIME
000258-001,Hijjah,I_TIME
000258-001,dan,O
000258-001,sebagian,O
000258-001,Muharram,B_TIME
000258-001,.,O
000258-001,Pada,O
000258-001,sisa,O
000258-001,bulan,B_TIME
000258-001,Muharram,I_TIME
000258-001,itu,O
000258-001,beliau,O
000262-001,Dalam,O
000262-001,perjalanannya,O
000262-001,ke,O
000262-001,Khaibar,B_LOCATION
000262-001,",",O
000262-001,Rasulullah,B_PERSON
000262-001,mengambil,O
000262-001,jalan,O
000262-001,lewat,O
000262-001,Gunung,O
000262-001,Ashr,O
000262-001,(,O
000262-001,ada,O
000262-001,yang,O
000262-001,membaca,O
000262-001,Ishr,O
000262-001,).,O
000262-001,Setelah,O
000262-001,melewati,O
000262-001,Ash-Shahba',O
000262-001,",",O
000262-001,beliau,O
000262-001,bermalam,O
000262-001,di,O
000262-001,suatu,O
000262-001,lembah,O
000262-001,yang,O
000262-001,disebut,O
000262-001,Ar-Raji',O
000262-001,.,O
000262-001,Dari,O
000262-001,tempat,O
000262-001,ini,O
000262-001,ke,O
000262-001,Ghathafan,O
000262-001,ditempuh,O
000262-001,dengan,O
000262-001,perjalanan,O
000262-001,sehari,O
000262-001,semalam,O
000262-001,.,O
000262-001,Orang-orang,O
000262-001,Ghathafan,O
000262-001,sudah,O
000262-001,mengadakan,O
000262-001,persiapan,O
000262-001,secara,O
000262-001,matang,O
000262-001,dan,O
000262-001,berangkat,O
000262-001,ke,O
000262-001,Khaibar,B_LOCATION
000262-001,untuk,O
000262-001,mengulurkan,O
000262-001,bantuan,O
000262-001,kepada,O
000262-001,orang-orang,O
000262-001,Yahudi,O
000262-001,.,O
000262-001,Tak,O
000262-001,seberapa,O
000262-001,jauh,O
000262-001,berjalan,O
000262-001,.,O
000262-001,mereka,O
000262-001,mendengar,O
000262-001,suara,O
000262-001,gaduh,O
000262-001,dan,O
000262-001,hiruk,O
000262-001,pikuk,O
000262-001,dari,O
000262-001,arah,O
000262-001,belakang,O
000262-001,.,O
000262-001,Mereka,O
000262-001,mengira,O
000262-001,orang-orang,O
000262-001,Muslim,O
000262-001,menyerbu,O
000262-001,keluarga,O
000262-001,dan,O
000262-001,harta,O
000262-001,benda,O
000262-001,yang,O
000262-001,mereka,O
000262-001,tinggalkan,O
000262-001,di,O
000262-001,Ghathafan,O
000262-001,.,O
000262-001,Karena,O
000262-001,itu,O
000262-001,mereka,O
000262-001,kembali,O
000262-001,lagi,O
000262-001,dan,O
000262-001,membatalkan,O
000262-001,niat,O
000262-001,untuk,O
000262-001,membantu,O
000262-001,orang-orang,O
000262-001,Yahudi,O
000262-001,",",O
000262-001,karena,O
000262-001,khawatir,O
000262-001,suatu,O
000262-001,saat,O
000262-001,orang-orang,O
000262-001,Muslim,O
000262-001,justru,O
000262-001,menyerang,O
000262-001,keluarga,O
000262-001,dan,O
000262-001,harta,O
000262-001,benda,O
000262-001,yang,O
000262-001,mereka,O
000262-001,tinggalkan,O
000262-001,.,O
000262-001,Mereka,O
000262-001,tidak,O
000262-001,ingin,O
000262-001,ikut,O
000262-001,campur,O
000262-001,lagi,O
000262-001,urusan,O
000262-001,antara,O
000262-001,Nabi,O
000262-001,dan,O
000262-001,orang-orang,O
000262-001,Yahudi,O
000262-001,Khaibar,B_LOCATION
000262-001,.,O
000262-001,Kemudian,O
000262-001,beliau,O
000262-001,menunjuk,O
000262-001,dua,O
000262-001,orang,O
000262-001,penunjuk,O
000262-001,jalan,O
000262-001,yang,O
000262-001,ikut,O
000262-001,serta,O
000262-001,dalam,O
000262-001,rombongan,O
000262-001,pasukan,O
000262-001,.,O
000262-001,Salah,O
000262-001,seorang,O
000262-001,di,O
000262-001,antara,O
000262-001,keduanya,O
000262-001,bernama,O
000262-001,Husail,O
000262-001,.,O
000262-001,Mereka,O
000262-001,berdua,O
000262-001,menunjukkan,O
000262-001,jalan,O
000262-001,yang,O
000262-001,lebih,O
000262-001,pas,O
000262-001,untuk,O
000262-001,memasuki,O
000262-001,Khaibar,B_LOCATION
000262-001,dari,O
000262-001,arah,O
000262-001,utara,O
000262-001,",",O
000262-001,tepatnya,O
000262-001,dari,O
000262-001,jalur,O
000262-001,Syam,B_LOCATION
000262-001,.,O
000262-001,Dengan,O
000262-001,begitu,O
000262-001,pasukan,O
000262-001,Muslimin,O
000262-001,bisa,O
000262-001,menghadang,O
000262-001,kemungkinan,O
000262-001,orang-orang,O
000262-001,Yahudi,O
000262-001,akan,O
000262-001,melarikan,O
000262-001,diri,O
000262-001,ke,O
000262-001,arah,O
000262-001,Syam,B_LOCATION
000262-001,atau,O
000262-001,ke,O
000262-001,Ghathafan,O
000262-001,.,O
000262-001,"""",O
000262-001,Aku,O
000262-001,akan,O
000262-001,menunjukkan,O
000262-001,jalan,O
000262-001,kepada,O
000262-001,engkau,O
000262-001,wahai,O
000262-001,Rasulullah,B_PERSON
000262-001,",""",O
000262-001,kata,O
000262-001,penunjuk,O
000262-001,jalan,O
000262-001,itu,O
000262-001,.,O
000263-002,Di,O
000263-002,Ash-Shahba',O
000263-002,yang,O
000263-002,jaraknya,O
000263-002,tidak,O
000263-002,seberapa,O
000263-002,jauh,O
000263-002,dengan,O
000263-002,Khaibar,B_LOCATION
000263-002,.,O
000263-002,beliau,O
000263-002,shalat,O
000263-002,ashar,O
000263-002,.,O
000263-002,Kemudian,O
000263-002,beliau,O
000263-002,meminta,O
000263-002,bekal,O
000263-002,makanan,O
000263-002,.,O
000263-002,Karena,O
000263-002,hanya,O
000263-002,sedikit,O
000263-002,",",O
000263-002,beliau,O
000263-002,disodori,O
000263-002,tepung,O
000263-002,gandum,O
000263-002,yang,O
000263-002,tak,O
000263-002,seberapa,O
000263-002,banyak,O
000263-002,jumlahnya,O
000263-002,.,O
000263-002,Setelah,O
000263-002,diolah,O
000263-002,",",O
000263-002,tepung,O
000263-002,itu,O
000263-002,menjadi,O
000263-002,banyak,O
000263-002,.,O
000263-002,Beliau,O
000263-002,memakannya,O
000263-002,dan,O
000263-002,begitu,O
000263-002,pula,O
000263-002,semua,O
000263-002,orang,O
000263-002,.,O
000263-002,Kemudian,O
000263-002,beliau,O
000263-002,hendak,O
000263-002,melaksanakan,O
000263-002,shalat,O
000263-002,maghrib,O
000263-002,.,O
000263-002,Beliau,O
000263-002,cukup,O
000263-002,berkumur,O
