text_id,token,label
000052-004,",",O
000052-004,menyiksa,O
000052-004,kami,O
000052-004,dan,O
000052-004,menimbulkan,O
000052-004,cobaan,O
000052-004,terhadap,O
000052-004,agama,O
000052-004,kami,O
000052-004,",",O
000052-004,dengan,O
000052-004,tujuan,O
000052-004,untuk,O
000052-004,mengembalikan,O
000052-004,kami,O
000052-004,kepada,O
000052-004,penyembahan,O
000052-004,terhadap,O
000052-004,patung,O
000052-004,",",O
000052-004,tanpa,O
000052-004,diperbolehkan,O
000052-004,menyembah,O
000052-004,Allah,O
000052-004,",",O
000052-004,agar,O
000052-004,kami,O
000052-004,menghalalkan,O
000052-004,berbagai,O
000052-004,macam,O
000052-004,keburukan,O
000052-004,seperti,O
000052-004,dahulu,O
000052-004,.,O
000052-004,Setelah,O
000052-004,mereka,O
000052-004,menekan,O
000052-004,",",O
000052-004,berbuat,O
000052-004,semena-mena,O
000052-004,",",O
000052-004,mempersempit,O
000052-004,gerak,O
000052-004,kami,O
000052-004,dan,O
000052-004,menghalangi,O
000052-004,diri,O
000052-004,kami,O
000052-004,dari,O
000052-004,agama,O
000052-004,kami,O
000052-004,",",O
000052-004,maka,O
000052-004,kami,O
000052-004,pun,O
000052-004,pergi,O
000052-004,ke,O
000052-004,negeri,O
000052-004,tuan,O
000052-004,dan,O
000052-004,memilih,O
000052-004,tuan,O
000052-004,daripada,O
000052-004,orang,O
000052-004,lain,O
000052-004,.,O
000052-004,Kami,O
000052-004,gembira,O
000052-004,mendapat,O
000052-004,perlindungan,O
000052-004,tuan,O
000052-004,dan,O
000052-004,kami,O
000052-004,tetap,O
000052-004,berharap,O
000052-004,agar,O
000052-004,kami,O
000052-004,tidak,O
000052-004,dizhalimi,O
000052-004,di,O
000052-004,sisi,O
000052-004,tuan,O
000052-004,",",O
000052-004,wahai,O
000052-004,tuan,O
000052-004,Raja,O
000052-004,"!""""",O
000052-004,"""",O
000052-004,Apakah,O
000052-004,engkau,O
000052-004,bisa,O
000052-004,membacakan,O
000052-004,sedikit,O
000052-004,ajaran,O
000052-004,dari,O
000052-004,Allah,O
000052-004,yang,O
000052-004,dibawa,O
000052-004,(,O
000052-004,Rasulullah,B_PERSON
000052-004,")?""",O
000052-004,tanya,O
000052-004,Najasyi,B_PERSON
000052-004,.,O
000052-004,"""",O
000052-004,Ya,O
000052-004,".""",O
000052-004,Jawab,O
000052-004,Ja'far,O
000052-004,.,O
000052-004,"""",O
000052-004,Kalau,O
000052-004,begitu,O
000052-004,bacakanlah,O
000052-004,kepadaku,O
000052-004,"!""",O
000052-004,Lalu,O
000052-004,Ja'far,O
000052-004,membacakan,O
000052-004,dengan,O
000052-004,menghafal,O
000052-004,",",O
000052-004,dari,O
000052-004,",",O
000052-004,"""",O
000052-004,Kaf,O
000052-004,ha'ya',O
000052-004,ain,O
000052-004,shad,O
000052-004,""".",O
000052-004,Dari,O
000052-004,surat,O
000052-004,Maryam,O
000052-004,.,O
000052-004,Demi,O
000052-004,Allah,O
000052-004,",",O
000052-004,Najasyi,B_PERSON
000052-004,menangis,O
000052-004,hingga,O
000052-004,membasahi,O
000052-004,jenggotnya,O
000052-004,",",O
000052-004,begitu,O
000052-004,pula,O
000052-004,para,O
000052-004,uskupnya,O
000052-004,hingga,O
000052-004,jenggot,O
000052-004,mereka,O
000052-004,basah,O
000052-004,oleh,O
000052-004,air,O
000052-004,mata,O
000052-004,",",O
000052-004,tatkala,O
000052-004,mendengar,O
000052-004,apa,O
000052-004,yang,O
000052-004,dibacakan,O
000052-004,kepada,O
000052-004,mereka,O
000052-004,.,O
000052-004,Kemudian,O
000052-004,Najasyi,B_PERSON
000052-004,berkata,O
000052-004,",",O
000052-004,"""",O
000052-004,Sesungguhnya,O
000052-004,ini,O
000052-004,dan,O
000052-004,yang,O
000052-004,dibawa,O
000052-004,Isa,B_PERSON
000052-004,benar-,O
000052-004,benar,O
000052-004,keluar,O
000052-004,dari,O
000052-004,satu,O
000052-004,misykat,O
000052-004,.,O
000052-004,Pergilah,O
000052-004,kalian,O
000052-004,berdua,O
000052-004,.,O
000052-004,Demi,O
000052-004,Allah,O
000052-004,aku,O
000052-004,tidak,O
000052-004,akan,O
000052-004,menyerahkan,O
000052-004,mereka,O
000052-004,kepada,O
000052-004,kalian,O
000052-004,berdua,O
000052-004,dan,O
000052-004,sama,O
000052-004,sekali,O
000052-004,tidak,O
000052-004,".""",O
000052-004,Maka,O
000052-004,keduanya,O
000052-004,beranjak,O
000052-004,pergi,O
000052-004,dari,O
000052-004,hadapan,O
000052-004,Najasyi,B_PERSON
000052-004,.,O
000196-003,Beliau,O
000196-003,tersenyum,O
000196-003,hingga,O
000196-003,terlihat,O
000196-003,gigi,O
000196-003,gerahamnya,O
000196-003,.,O
000196-003,Saat,O
000196-003,itu,O
000196-003,beliau,O
000196-003,bersabda,O
000196-003,",",O
000196-003,"""",O
000196-003,Sa'd,O
000196-003,telah,O
000196-003,melecehkan,O
000196-003,Hibban,O
000196-003,untuk,O
000196-003,Ummu,B_PERSON
000196-003,Aiman,I_PERSON
000196-003,.,O
000196-003,Allah,O
000196-003,telah,O
000196-003,memenuhi,O
000196-003,doanya,O
000196-003,".""",O
000270-002,Orang-orang,O
000270-002,Yahudi,O
000270-002,mengalami,O
000270-002,kekalahan,O
000270-002,secara,O
000270-002,telak,O
000270-002,.,O
000270-002,karena,O
000270-002,mereka,O
000270-002,sudah,O
000270-002,tidak,O
000270-002,memiliki,O
000270-002,jalan,O
000270-002,untuk,O
000270-002,menyelinap,O
000270-002,dari,O
000270-002,benteng,O
000270-002,ini,O
000270-002,seperti,O
000270-002,yang,O
000270-002,mereka,O
000270-002,lakukan,O
000270-002,ketika,O
000270-002,masih,O
000270-002,bertahan,O
000270-002,di,O
000270-002,benteng-benteng,O
000270-002,lain,O
000270-002,sebelumnya,O
000270-002,.,O
000270-002,Karena,O
000270-002,itu,O
000270-002,sebisa,O
000270-002,mungkin,O
000270-002,mereka,O
000270-002,melarikan,O
000270-002,diri,O
000270-002,bagi,O
000270-002,yang,O
000270-002,bisa,O
000270-002,melarikan,O
000270-002,diri,O
000270-002,",",O
000270-002,dan,O
000270-002,meninggalkan,O
000270-002,para,O
000270-002,wanita,O
000270-002,dan,O
000270-002,anak-anak,O
000270-002,menjadi,O
000270-002,tawanan,O
000270-002,orang-orang,O
000270-002,Muslim,O
000270-002,.,O
000270-002,Dengan,O
000270-002,ditaklukkanya,O
000270-002,benteng,O
000270-002,yang,O
000270-002,kokoh,O
000270-002,ini,O
000270-002,",",O
000270-002,maka,O
000270-002,tuntaslah,O
000270-002,sudah,O
000270-002,penaklukkan,O
000270-002,seluruh,O
000270-002,benteng,O
000270-002,Khaibar,B_LOCATION
000270-002,dalam,O
000270-002,paroh,O
000270-002,pertama,O
000270-002,yang,O
000270-002,yang,O
000270-002,berada,O
000270-002,di,O
000270-002,wilayah,O
000270-002,Nathat,O
000270-002,dan,O
000270-002,Asy-Syiq,O
000270-002,.,O
000270-002,Sebenarnya,O
000270-002,masih,O
000270-002,ada,O
000270-002,benteng-benteng,O
000270-002,lain,O
000270-002,yang,O
000270-002,lebih,O
000270-002,kecil,O
000270-002,.,O
000270-002,Tetapi,O
000270-002,dengan,O
000270-002,takluknya,O
000270-002,benteng,O
000270-002,An-Nizar,O
000270-002,ini,O
000270-002,",",O
000270-002,benteng,O
000270-002,benteng,O
000270-002,lain,O
000270-002,yang,O
000270-002,kecil,O
000270-002,langsung,O
000270-002,ditinggalkan,O
000270-002,begitu,O
000270-002,saja,O
000270-002,.,O
000270-002,Setelah,O
000270-002,itu,O
000270-002,mereka,O
000270-002,melarikan,O
000270-002,diri,O
000270-002,ke,O
000270-002,benteng,O
000270-002,paroh,O
000270-002,kedua,O
000270-002,di,O
000270-002,Khaibar,B_LOCATION
000270-002,.,O
