text_id,token,label
000185-001,".""",O
000185-001,Ini,O
000185-001,terjadi,O
000185-001,saat,O
000185-001,barisan,O
000185-001,menjadi,O
000185-001,kacau,O
000185-001,balau,O
000185-001,",",O
000185-001,centang,O
000185-001,perenang,O
000185-001,dan,O
000185-001,keadaan,O
000185-001,menjadi,O
000185-001,hingar,O
000185-001,bingar,O
000185-001,.,O
000185-001,Mereka,O
000185-001,tidak,O
000185-001,tahu,O
000185-001,harus,O
000185-001,menghadang,O
000185-001,ke,O
000185-001,mana,O
000185-001,.,O
000233-003,Beliau,O
000233-003,bersabda,O
000233-003,saat,O
000233-003,itu,O
000233-003,",",O
000233-003,Aku,O
000233-003,bisa,O
000233-003,menerima,O
000233-003,keislamanmu,O
000233-003,.,O
000233-003,Tetapi,O
000233-003,harta,O
000233-003,benda,O
000233-003,yang,O
000233-003,engkau,O
000233-003,bawa,O
000233-003,",",O
000233-003,aku,O
000233-003,tidak,O
000233-003,mempunyai,O
000233-003,urusan,O
000233-003,dengannnya,O
000233-003,".""",O
000233-003,Kemudian,O
000233-003,Urwah,O
000233-003,menyibak,O
000233-003,kerumunan,O
000233-003,para,O
000233-003,sahabat,O
000233-003,dan,O
000233-003,kembali,O
000233-003,ke,O
000233-003,rekan-rekannya,O
000233-003,dari,O
000233-003,Quraisy,O
000233-003,.,O
000233-003,Di,O
000233-003,sana,O
000233-003,dia,O
000233-003,berkata,O
000233-003,",",O
000233-003,"""",O
000233-003,Wahai,O
000233-003,semua,O
000233-003,orang,O
000233-003,",",O
000233-003,demi,O
000233-003,Allah,O
000233-003,",",O
000233-003,aku,O
000233-003,pernah,O
000233-003,menjadi,O
000233-003,utusan,O
000233-003,untuk,O
000233-003,menemui,O
000233-003,para,O
000233-003,raja,O
000233-003,",",O
000233-003,Qaishar,O
000233-003,dan,O
000233-003,Kisra,B_PERSON
000233-003,.,O
000233-003,Demi,O
000233-003,Allah,O
000233-003,",",O
000233-003,tidak,O
000233-003,pernah,O
000233-003,kulihat,O
000233-003,seorang,O
000233-003,raja,O
000233-003,yang,O
000233-003,diagung-agungkan,O
000233-003,rekan-,O
000233-003,rekannya,O
000233-003,seperti,O
000233-003,yang,O
000233-003,dilakukan,O
000233-003,rekan-rekan,O
000233-003,Muhammad,B_PERSON
000233-003,terhadap,O
000233-003,dirinya,O
000233-003,.,O
000233-003,Demi,O
000233-003,Allah,O
000233-003,",",O
000233-003,setiap,O
000233-003,kali,O
000233-003,Muhammad,B_PERSON
000233-003,mengeluarkan,O
000233-003,dahak,O
000233-003,",",O
000233-003,maka,O
000233-003,dahak,O
000233-003,itu,O
000233-003,pasti,O
000233-003,jatuh,O
000233-003,di,O
000233-003,telapak,O
000233-003,tangan,O
000233-003,salah,O
000233-003,seorang,O
000233-003,di,O
000233-003,antara,O
000233-003,mereka,O
000233-003,",",O
000233-003,lalu,O
000233-003,dia,O
000233-003,mengusap-,O
000233-003,usapkannya,O
000233-003,ke,O
000233-003,wajah,O
000233-003,atau,O
000233-003,kulit,O
000233-003,badannya,O
000233-003,.,O
000233-003,Jika,O
000233-003,dia,O
000233-003,memberikan,O
000233-003,suatu,O
000233-003,perintah,O
000233-003,.,O
000233-003,maka,O
000233-003,mereka,O
000233-003,segera,O
000233-003,melaksanakan,O
000233-003,perintahnya,O
000233-003,.,O
000233-003,Jika,O
000233-003,dia,O
000233-003,wudhu,O
000233-003,",",O
000233-003,maka,O
000233-003,mereka,O
000233-003,seperti,O
000233-003,orang,O
000233-003,yang,O
000233-003,sedang,O
000233-003,bertengkar,O
000233-003,karena,O
000233-003,berebut,O
000233-003,sisa,O
000233-003,air,O
000233-003,wudhunya,O
000233-003,.,O
000233-003,Jika,O
000233-003,dia,O
000233-003,berbicara,O
000233-003,",",O
000233-003,maka,O
000233-003,mereka,O
000233-003,menghentikan,O
000233-003,pembicaraan,O
000233-003,di,O
000233-003,depannya,O
000233-003,.,O
000233-003,Mereka,O
000233-003,tidak,O
000233-003,pernah,O
000233-003,menghujam,O
000233-003,pandangan,O
000233-003,ke,O
000233-003,wajah,O
000233-003,beliau,O
000233-003,karena,O
000233-003,penghormatan,O
000233-003,terhadap,O
000233-003,dirinya,O
000233-003,.,O
000233-003,Dia,O
000233-003,telah,O
000233-003,menyampaikan,O
000233-003,tawaran,O
000233-003,yang,O
000233-003,layak,O
000233-003,kepada,O
000233-003,kalian,O
000233-003,Karena,O
000233-003,itu,O
000233-003,terimalah,O
000233-003,tawaran,O
000233-003,tersebut,O
000233-003,".""",O
000268-001,Setelah,O
000268-001,benteng,O
000268-001,An-Na'im,O
000268-001,dan,O
000268-001,Ash-Sha'b,B_PERSON
000268-001,dapat,O
000268-001,ditaklukan,O
000268-001,",",O
000268-001,orang-orang,O
000268-001,Yahudi,O
000268-001,yang,O
000268-001,berada,O
000268-001,di,O
000268-001,setiap,O
000268-001,benteng,O
000268-001,di,O
000268-001,wilayah,O
000268-001,Nathat,O
000268-001,",",O
000268-001,berpindah,O
000268-001,ke,O
000268-001,benteng,O
000268-001,Az-Zubair,B_PERSON
000268-001,",",O
000268-001,sebuah,O
000268-001,benteng,O
000268-001,yang,O
000268-001,kokoh,O
000268-001,",",O
000268-001,terletak,O
000268-001,di,O
000268-001,sebuah,O
000268-001,puncak,O
000268-001,bukit,O
000268-001,",",O
000268-001,yang,O
000268-001,tidak,O
000268-001,bisa,O
000268-001,dijangkau,O
000268-001,kuda,O
000268-001,atau,O
000268-001,pejalan,O
000268-001,kaki,O
000268-001,",",O
000268-001,karena,O
000268-001,perjalanan,O
000268-001,ke,O
000268-001,sana,O
000268-001,cukup,O
000268-001,terjal,O
000268-001,dan,O
000268-001,sulit,O
000268-001,",",O
000268-001,di,O
000268-001,samping,O
000268-001,benteng,O
000268-001,itu,O
000268-001,sendiri,O
000268-001,yang,O
000268-001,sangat,O
000268-001,kokoh,O
000268-001,.,O
000268-001,Rasulullah,B_PERSON
000268-001,memerintahkan,O
000268-001,untuk,O
000268-001,mengepung,O
000268-001,benteng,O
000268-001,ini,O
000268-001,.,O
000268-001,Pengepungan,O
000268-001,berjalan,O
000268-001,selama,O
000268-001,tiga,O
000268-001,hari,O
000268-001,.,O
000268-001,Ada,O
000268-001,seorang,O
000268-001,Yahudi,O
000268-001,menemui,O
000268-001,beliau,O
000268-001,seraya,O
000268-001,berkata,O
000268-001,",",O
000268-001,"""",O
000268-001,Wahai,O
000268-001,Abdul,B_PERSON
000268-001,Qasim,I_PERSON
000268-001,",",O
000268-001,sekalipun,O
000268-001,engkau,O
000268-001,berada,O
000268-001,di,O
000268-001,sini,O
000268-001,selama,O
000268-001,sebulan,O
000268-001,",",O
000268-001,mereka,O
000268-001,tak,O
000268-001,akan,O
000268-001,ambil,O
000268-001,pusing,O
000268-001,",",O
000268-001,sebab,O
000268-001,mereka,O
000268-001,mempunyai,O
000268-001,mata,O
000268-001,air,O
000268-001,dan,O
000268-001,cadangan,O
000268-001,minuman,O
000268-001,di,O
000268-001,bawah,O
000268-001,tanah,O
000268-001,.,O
000268-001,Mereka,O
000268-001,bisa,O
000268-001,pergi,O
000268-001,ke,O
000268-001,sana,O
000268-001,pada,O
000268-001,malam,O
000268-001,hari,O
000268-001,dan,O
000268-001,mengambil,O
000268-001,minum,O
000268-001,dari,O
000268-001,sana,O
000268-001,",",O
000268-001,lalu,O
000268-001,kembali,O
000268-001,lagi,O
000268-001,ke,O
000268-001,benteng,O
000268-001,untuk,O
000268-001,bertahan,O
000268-001,di,O
000268-001,sana,O
000268-001,.,O
000268-001,Jika,O
000268-001,engkau,O
000268-001,hendak,O
000268-001,memotong,O
000268-001,jalan,O
000268-001,mereka,O
000268-001,ke,O
000268-001,mata,O
000268-001,air,O
000268-001,",",O
000268-001,tentu,O
000268-001,mereka,O
000268-001,akan,O
000268-001,keluar,O
000268-001,untuk,O
000268-001,berhadapan,O
000268-001,denganmu,O
000268-001,".""",O
000268-001,Maka,O
000268-001,beliau,O
000268-001,memutuskan,O
000268-001,untuk,O
000268-001,menghadang,O
000268-001,jalan,O
000268-001,ke,O
000268-001,mata,O
000268-001,air,O
000268-001,ini,O
000268-001,.,O
000268-001,Karena,O
000268-001,itu,O
000268-001,",",O
000268-001,orang-orang,O
000268-001,Yahudi,O
000268-001,keluar,O
000268-001,bertempur,O
000268-001,hebat,O
000268-001,untuk,O
000268-001,mempertahankan,O
000268-001,mata,O
000268-001,air,O
000268-001,itu,O
000268-001,.,O
000268-001,Dalam,O
000268-001,pertempuran,O
000268-001,ini,O
000268-001,ada,O
000268-001,seorang,O
000268-001,Muslim,O
000268-001,yang,O
000268-001,menjadi,O
000268-001,korban,O
000268-001,",",O
000268-001,sedangkan,O
000268-001,dari,O
000268-001,pihak,O
000268-001,Yahudi,O
000268-001,ada,O
000268-001,sepuluh,O
000268-001,orang,O
000268-001,.,O
000268-001,Tak,O
000268-001,lama,O
000268-001,kemudian,O
000268-001,beliau,O
000268-001,dapat,O
000268-001,menaklukkan,O
000268-001,benteng,O
000268-001,ini,O
000299-001,Di,O
000299-001,bagian,O
000299-001,terdahulu,O
000299-001,sudah,O
000299-001,kami,O
000299-001,paparkan,O
000299-001,tentang,O
000299-001,salah,O
000299-001,satu,O
000299-001,klausul,O
000299-001,perjanjian,O
000299-001,Hudaibiyah,I_EVENT
000299-001,",",O
000299-001,bahwa,O
000299-001,siapa,O
000299-001,yang,O
000299-001,ingin,O
000299-001,bergabung,O
000299-001,ke,O
000299-001,pihak,O
000299-001,Muhammad,B_PERSON
000299-001,dan,O
000299-001,membuat,O
000299-001,perjanjian,O
000299-001,",",O
000299-001,maka,O
000299-001,dia,O
000299-001,boleh,O
000299-001,melakukannya,O
000299-001,",",O
000299-001,dan,O
000299-001,siapa,O
000299-001,yang,O
000299-001,ingin,O
000299-001,bergabung,O
000299-001,ke,O
000299-001,pihak,O
000299-001,Quraisy,O
000299-001,dan,O
000299-001,membuat,O
000299-001,perjanjian,O
000299-001,",",O
000299-001,maka,O
000299-001,dia,O
000299-001,pun,O
000299-001,boleh,O
000299-001,melakukannya,O
000299-001,.,O
000299-001,Kabilah,O
000299-001,manapun,O
000299-001,yang,O
000299-001,bergabung,O
000299-001,ke,O
000299-001,salah,O
000299-001,satu,O
000299-001,pihak,O
000299-001,",",O
000299-001,maka,O
000299-001,kabilah,O
000299-001,tersebut,O
000299-001,dianggap,O
000299-001,sebagai,O
000299-001,bagian,O
000299-001,dari,O
000299-001,pihak,O
000299-001,yang,O
000299-001,bersangkutan,O
000299-001,Penyerangan,O
000299-001,terhadap,O
000299-001,suatu,O
000299-001,kabilah,O
000299-001,dianggap,O
000299-001,sebagai,O
000299-001,penyerangan,O
000299-001,terhadap,O
000299-001,pihak,O
000299-001,yang,O
000299-001,bersangkutan,O
000299-001,.,O
000299-001,Atas,O
000299-001,dasar,O
000299-001,klausul,O
000299-001,ini,O
000299-001,",",O
000299-001,maka,O
000299-001,Khuza'ah,O
000299-001,bergabung,O
000299-001,ke,O
000299-001,pihak,O
000299-001,Nabi,O
000299-001,sedangkan,O
000299-001,Bani,O
000299-001,Bakr,O
000299-001,bergabung,O
000299-001,ke,O
000299-001,pihak,O
000299-001,Quraisy,O
000299-001,.,O
000299-001,Sehingga,O
000299-001,masing-masing,O
000299-001,dari,O
000299-001,dua,O
000299-001,kabilah,O
000299-001,ini,O
000299-001,merasa,O
000299-001,aman,O
000299-001,dari,O
000299-001,gangguan,O
000299-001,pihak,O
000299-001,lain,O
000299-001,.,O
000299-001,Semasa,O
000299-001,jahiliyah,O
000299-001,",",O
000299-001,dua,O
000299-001,kabilah,O
000299-001,ini,O
000299-001,saling,O
000299-001,bermusuhan,O
000299-001,dan,O
000299-001,saling,O
000299-001,menyerang,O
000299-001,.,O
000299-001,Setelah,O
000299-001,Islam,O
000299-001,datang,O
000299-001,dan,O
000299-001,terjadi,O
000299-001,gencatan,O
000299-001,senjata,O
000299-001,di,O
000299-001,Hudaibiyah,B_EVENT
000299-001,serta,O
000299-001,masing-masing,O
000299-001,mulai,O
000299-001,merasa,O
000299-001,aman,O
000299-001,dari,O
000299-001,gangguan,O
000299-001,pihak,O
000299-001,lainnya,O
000299-001,",",O
000299-001,kesempatan,O
000299-001,ini,O
000299-001,justru,O
000299-001,digunakan,O
000299-001,Bani,O
000299-001,Bakr,O
000299-001,untuk,O
000299-001,melampiaskan,O
000299-001,dendam,O
000299-001,lama,O
000299-001,terhadap,O
000299-001,Khuza'ah,O
000299-001,.,O
000299-001,Naufal,B_PERSON
000299-001,bin,I_PERSON
000299-001,Mu'awiyah,I_PERSON
000299-001,Ad-Daili,O
000299-001,bersama,O
000299-001,segolongan,O
000299-001,orang,O
000299-001,dari,O
000299-001,Bani,O
000299-001,Bakr,O
000299-001,melakukan,O
000299-001,serangan,O
000299-001,mendadak,O
000299-001,pada,O
000299-001,malam,O
000299-001,hari,O
000299-001,terhadap,O
000299-001,Bani,O
000299-001,Khuza,O
000299-001,ah,O
000299-001,yang,O
000299-001,sedang,O
000299-001,berada,O
000299-001,di,O
000299-001,mata,O
000299-001,air,O
000299-001,mereka,O
000299-001,",",O
000299-001,Al-Watir,O
000299-001,.,O
000299-001,Dalam,O
000299-001,serangan,O
000299-001,mendadak,O
000299-001,ini,O
000299-001,dia,O
000299-001,bisa,O
000299-001,menghabisi,O
000299-001,beberapa,O
000299-001,orang,O
000299-001,Bani,O
000299-001,Khuza'ah,O
000299-001,.,O
000299-001,Kedua,O
000299-001,belah,O
000299-001,pihak,O
000299-001,bertempur,O
000299-001,seru,O
000299-001,.,O
