text_id,token,label
000051-004,mendengarnya,O
000051-004,",",O
000051-004,sehingga,O
000051-004,tidak,O
000051-004,ada,O
000051-004,pikiran,O
000051-004,lain,O
000051-004,yang,O
000051-004,melintas,O
000051-004,di,O
000051-004,dalam,O
000051-004,benak,O
000051-004,mereka,O
000051-004,.,O
000051-004,Tatkala,O
000051-004,beliau,O
000051-004,membacakan,O
000051-004,penutup,O
000051-004,surat,O
000051-004,ini,O
000051-004,",",O
000051-004,hati,O
000051-004,mereka,O
000051-004,serasa,O
000051-004,terbang,O
000051-004,.,O
000051-004,Akhirnya,O
000051-004,beliau,O
000051-004,membaca,O
000051-004,ayat,O
000051-004,terakhir,O
000051-004,",",O
000051-004,'Maka,O
000051-004,bersujudlah,O
000051-004,kepada,O
000051-004,Allah,O
000051-004,dan,O
000051-004,sembahlah,O
000051-004,(,O
000051-004,Dia,O
000051-004,),O
000051-004,""".",O
000051-004,(,O
000051-004,An-Najam,O
000051-004,:,O
000051-004,62,O
000051-004,),O
000051-004,Mereka,O
000051-004,pun,O
000051-004,sujud,O
000051-004,.,O
000051-004,Tak,O
000051-004,seorang,O
000051-004,pun,O
000051-004,mampu,O
000051-004,menguasai,O
000051-004,diri,O
000051-004,",",O
000051-004,dan,O
000051-004,mereka,O
000051-004,semua,O
000051-004,merunduk,O
000051-004,dalam,O
000051-004,keadaan,O
000051-004,sujud,O
000051-004,.,O
000051-004,Sebenarnya,O
000051-004,sinar-sinar,O
000051-004,kebenaran,O
000051-004,telah,O
000051-004,merasuk,O
000051-004,ke,O
000051-004,dalam,O
000051-004,jiwa,O
000051-004,orang-orang,O
000051-004,yang,O
000051-004,sombong,O
000051-004,dan,O
000051-004,selalu,O
000051-004,mengolok-ngolok,O
000051-004,itu,O
000051-004,.,O
000051-004,Mereka,O
000051-004,tidak,O
000051-004,mampu,O
000051-004,menahan,O
000051-004,diri,O
000051-004,untuk,O
000051-004,sujud,O
000051-004,.,O
000051-004,4,O
000051-004,84,O
000051-004,Tafhimul-Qur,O
000051-004,'an,O
000051-004,",",O
000051-004,5/188,O
000051-004,.,O
000059-002,Dia,O
000059-002,berdiri,O
000059-002,di,O
000059-002,tengah,O
000059-002,anggota,O
000059-002,keluarganya,O
000059-002,dari,O
000059-002,Bani,O
000059-002,Hasyim,O
000059-002,",",O
000059-002,Bani,O
000059-002,Al-Muththalib,O
000059-002,dan,O
000059-002,Abdi,O
000059-002,Manaf,O
000059-002,",",O
000059-002,meminta,O
000059-002,kesediaan,O
000059-002,mereka,O
000059-002,untuk,O
000059-002,melindungi,O
000059-002,anak,O
000059-002,saudaranya,O
000059-002,.,O
000059-002,Ternyata,O
000059-002,mereka,O
000059-002,menyanggupinya,O
000059-002,",",O
000059-002,yang,O
000059-002,kafir,O
000059-002,maupun,O
000059-002,yang,O
000059-002,Muslim,O
000059-002,",",O
000059-002,sebagai,O
000059-002,langkah,O
000059-002,untuk,O
000059-002,menjaga,O
000059-002,kekerabatan,O
000059-002,.,O
000059-002,Yang,O
000059-002,tidak,O
000059-002,bergabung,O
000059-002,dalam,O
000059-002,kesediaan,O
000059-002,ini,O
000059-002,adalah,O
000059-002,saudaranya,O
000059-002,",",O
000059-002,Abu,B_PERSON
000059-002,Lahab,I_PERSON
000059-002,.,O
000059-002,Dia,O
000059-002,memisahkan,O
000059-002,diri,O
000059-002,dari,O
000059-002,mereka,O
000059-002,dan,O
000059-002,bergabung,O
000059-002,bersama,O
000059-002,orang-orang,O
000059-002,Quraisy,O
000059-002,lainnya,O
000059-002,.,O
000115-002,Oleh,O
000115-002,karena,O
000115-002,itu,O
000115-002,",",O
000115-002,Rasulullah,B_PERSON
000115-002,mengumumkan,O
000115-002,kepada,O
000115-002,orang-orang,O
000115-002,Muslim,O
000115-002,",",O
000115-002,"""",O
000115-002,Ini,O
000115-002,adalah,O
000115-002,kafilah,O
000115-002,dagang,O
000115-002,Quraisy,O
000115-002,yang,O
000115-002,membawa,O
000115-002,harta,O
000115-002,benda,O
000115-002,mereka,O
000115-002,.,O
000115-002,Hadanglah,O
000115-002,kafilah,O
000115-002,itu,O
000115-002,",",O
000115-002,semoga,O
000115-002,Allah,O
000115-002,memberikan,O
000115-002,barang,O
000115-002,rampasan,O
000115-002,itu,O
000115-002,kepada,O
000115-002,kalian,O
000115-002,".""",O
000115-002,Beliau,O
000115-002,tidak,O
000115-002,menekankan,O
000115-002,kepada,O
000115-002,seorang,O
000115-002,pun,O
000115-002,di,O
000115-002,antara,O
000115-002,mereka,O
000115-002,untuk,O
000115-002,bergabung,O
000115-002,",",O
000115-002,tetapi,O
000115-002,beliau,O
000115-002,menyerahkan,O
000115-002,masalah,O
000115-002,ini,O
000115-002,kepada,O
000115-002,kerelaan,O
000115-002,mereka,O
000115-002,Sebab,O
000115-002,kali,O
000115-002,ini,O
000115-002,tidak,O
000115-002,akan,O
000115-002,terjadi,O
000115-002,bentrokan,O
000115-002,yang,O
000115-002,seru,O
000115-002,dengan,O
000115-002,pasukan,O
000115-002,Quraisy,O
000115-002,",",O
000115-002,dan,O
000115-002,memang,O
000115-002,bentrokan,O
000115-002,ini,O
000115-002,baru,O
000115-002,terjadi,O
000115-002,saat,O
000115-002,di,O
000115-002,Badr,B_LOCATION
000115-002,.,O
000115-002,Oleh,O
000115-002,karena,O
000115-002,itu,O
000115-002,",",O
000115-002,banyak,O
000115-002,sahabat,O
000115-002,yang,O
000115-002,memilih,O
000115-002,tetap,O
000115-002,di,O
000115-002,Madinah,B_LOCATION
000115-002,.,O
000115-002,Sebab,O
000115-002,ketetapan,O
000115-002,kali,O
000115-002,ini,O
000115-002,tak,O
000115-002,berbeda,O
000115-002,dengan,O
000115-002,ketetapan,O
000115-002,beliau,O
000115-002,dalam,O
000115-002,mengirimkan,O
000115-002,satuan-satuan,O
000115-002,pasukan,O
000115-002,sebelumnya,O
000115-002,.,O
000115-002,Karena,O
000115-002,itu,O
000115-002,",",O
000115-002,mereka,O
000115-002,pun,O
000115-002,tidak,O
000115-002,mengingkari,O
000115-002,keputusan,O
000115-002,beliau,O
000115-002,untuk,O
000115-002,tidak,O
000115-002,ikut,O
000115-002,dalam,O
000115-002,penghadangan,O
000115-002,ini,O
000115-002,.,O
000117-001,Tanpa,O
000117-001,rasa,O
000117-001,gentar,O
000117-001,sedikit,O
000117-001,pun,O
000117-001,Rasulullah,B_PERSON
000117-001,berangkat,O
000117-001,dari,O
000117-001,jantung,O
000117-001,Madinah,B_LOCATION
000117-001,bersama,O
000117-001,pasukan,O
000117-001,ini,O
000117-001,",",O
000117-001,berjalan,O
000117-001,melewati,O
000117-001,jalur,O
000117-001,pokok,O
000117-001,menuju,O
000117-001,Makkah,B_LOCATION
000117-001,",",O
000117-001,hingga,O
000117-001,tiba,O
000117-001,di,O
000117-001,sumur,O
000117-001,Ar-Rauha,O
000117-001,yang,O
000117-001,sekalipun,O
000117-001,belum,O
000117-001,pernah,O
000117-001,didatangi,O
000117-001,beliau,O
000117-001,.,O
000117-001,Dari,O
000117-001,sini,O
000117-001,beliau,O
000117-001,tidak,O
000117-001,mengambil,O
000117-001,jalan,O
000117-001,ke,O
000117-001,kiri,O
000117-001,yang,O
000117-001,menuju,O
000117-001,Makkah,B_LOCATION
000117-001,",",O
000117-001,tetapi,O
000117-001,justru,O
000117-001,mengambil,O
000117-001,jalan,O
000117-001,ke,O
000117-001,arah,O
000117-001,kanan,O
000117-001,menuju,O
000117-001,Badr,B_LOCATION
000117-001,",",O
000117-001,melewati,O
000117-001,Rahaqan,O
000117-001,dan,O
000117-001,tiba,O
000117-001,di,O
000117-001,Ash-Shafra',B_LOCATION
000117-001,.,O
000117-001,Dari,O
000117-001,sana,O
000117-001,beliau,O
000117-001,mengirim,O
000117-001,Basbas,B_PERSON
000117-001,bin,I_PERSON
000117-001,Amr,I_PERSON
000117-001,dan,O
000117-001,Adi,B_PERSON
000117-001,bin,I_PERSON
000117-001,Abu,I_PERSON
000117-001,Az-Za'ba',I_PERSON
000117-001,Al-Juhannya,O
000117-001,agar,O
000117-001,pergi,O
000117-001,ke,O
000117-001,Badr,B_LOCATION
000117-001,",",O
000117-001,untuk,O
000117-001,mencari,O
000117-001,berita,O
000117-001,tenang,O
000117-001,kafilah,O
000117-001,dagang,O
000117-001,Quraisy,O
000124-004,Demi,O
000124-004,Allah,O
000124-004,",",O
000124-004,jika,O
000124-004,engkau,O
000124-004,maju,O
000124-004,hingga,O
000124-004,mencapai,O
000124-004,dasar,O
000124-004,sumur,O
000124-004,yang,O
000124-004,gelap,O
000124-004,",",O
000124-004,tentu,O
000124-004,kami,O
000124-004,akan,O
000124-004,maju,O
000124-004,bersama,O
000124-004,engkau,O
000124-004,.,O
000124-004,Demi,O
000124-004,Allah,O
000124-004,",",O
000124-004,jika,O
000124-004,engkau,O
000124-004,terhalang,O
000124-004,lautan,O
000124-004,bersama,O
000124-004,kami,O
000124-004,",",O
000124-004,lalu,O
000124-004,engkau,O
000124-004,terjun,O
000124-004,ke,O
000124-004,lautan,O
000124-004,itu,O
000124-004,",",O
000124-004,tentu,O
000124-004,kami,O
000124-004,juga,O
000124-004,akan,O
000124-004,terjun,O
000124-004,bersama,O
000124-004,engkau,O
000124-004,.,O
000124-004,Rasulullah,B_PERSON
000124-004,merasa,O
000124-004,gembira,O
000124-004,dengan,O
000124-004,apa,O
000124-004,yang,O
000124-004,dikatakan,O
000124-004,Sa'd,O
000124-004,dan,O
000124-004,semangatnya,O
000124-004,yang,O
000124-004,menggebu-gebu,O
000124-004,.,O
000124-004,Maka,O
000124-004,beliau,O
000124-004,bersabda,O
000124-004,",",O
000124-004,"""",O
000124-004,Majulah,O
000124-004,kalian,O
000124-004,dan,O
000124-004,terimalah,O
000124-004,kabar,O
000124-004,gembira,O
000124-004,",",O
000124-004,karena,O
000124-004,Allah,O
000124-004,telah,O
000124-004,menjanjikan,O
000124-004,salah,O
000124-004,satu,O
000124-004,dari,O
000124-004,dua,O
000124-004,pihak,O
000124-004,kepadaku,O
000124-004,.,O
000124-004,Demi,O
000124-004,Allah,O
000124-004,",",O
000124-004,seakan-akan,O
000124-004,saat,O
000124-004,ini,O
000124-004,aku,O
000124-004,bisa,O
000124-004,melihat,O
000124-004,tempat,O
000124-004,kematian,O
000124-004,mereka,O
000124-004,".""",O
000124-004,Setelah,O
000124-004,itu,O
000124-004,Rasulullah,B_PERSON
000124-004,meninggalkan,O
000124-004,Dzafiran,O
000124-004,untuk,O
000124-004,melanjutkan,O
000124-004,perjalanan,O
000124-004,.,O
000124-004,Beliau,O
000124-004,melewati,O
000124-004,jalan,O
000124-004,bukit,O
000124-004,yang,O
000124-004,disebut,O
000124-004,Al-Ashafir,O
000124-004,",",O
000124-004,kemudian,O
000124-004,cepat-cepat,O
000124-004,menuju,O
000124-004,suatu,O
000124-004,tempat,O
000124-004,yang,O
000124-004,disebut,O
000124-004,Ad-Dabbah,O
000124-004,dan,O
000124-004,meninggalkan,O
000124-004,Al-Hannan,O
000124-004,di,O
000124-004,sebelah,O
000124-004,kanannya,O
000124-004,",",O
000124-004,yaitu,O
000124-004,sebuah,O
000124-004,bukit,O
000124-004,pasir,O
000124-004,yang,O
000124-004,menyerupai,O
000124-004,gunung,O
000124-004,yang,O
000124-004,kokoh,O
000124-004,",",O
000124-004,kemudian,O
000124-004,tiba,O
000124-004,di,O
000124-004,dekat,O
000124-004,Badr,B_LOCATION
000124-004,.,O
000127-001,Rasulullah,B_PERSON
000127-001,membawa,O
000127-001,pasukannya,O
000127-001,ke,O
000127-001,mata,O
000127-001,air,O
000127-001,Badr,B_LOCATION
000127-001,agar,O
000127-001,bisa,O
000127-001,mendahului,O
000127-001,pasukan,O
000127-001,orang-orang,O
000127-001,Quraisy,O
000127-001,",",O
000127-001,sehingga,O
000127-001,mereka,O
000127-001,bisa,O
000127-001,menghalangi,O
000127-001,orang-orang,O
000127-001,Quraisy,O
000127-001,untuk,O
000127-001,menguasai,O
000127-001,mata,O
000127-001,air,O
000127-001,itu,O
000127-001,.,O
000127-001,Maka,O
000127-001,pada,O
000127-001,petang,O
000127-001,hari,O
000127-001,mereka,O
000127-001,sudah,O
000127-001,tiba,O
000127-001,di,O
000127-001,dekat,O
000127-001,mata,O
000127-001,air,O
000127-001,Badr,B_LOCATION
000127-001,.,O
000127-001,Di,O
000127-001,sinilah,O
000127-001,Al-Hubab,B_PERSON
000127-001,bin,I_PERSON
000127-001,Al-Mundzir,I_PERSON
000127-001,tampil,O
000127-001,layaknya,O
000127-001,seorang,O
000127-001,penasihat,O
000127-001,militer,O
000127-001,",",O
000127-001,seraya,O
000127-001,bertanya,O
000127-001,",",O
000127-001,"""",O
000127-001,Wahai,O
000127-001,Rasulullah,B_PERSON
000127-001,",",O
000127-001,bagaimana,O
000127-001,pendapat,O
000127-001,engkau,O
000127-001,tentang,O
000127-001,keputusan,O
000127-001,berhenti,O
000127-001,di,O
000127-001,tempat,O
000127-001,ini,O
000127-001,?,O
000127-001,Apakah,O
000127-001,ini,O
000127-001,tempat,O
000127-001,berhenti,O
000127-001,yang,O
000127-001,diturunkan,O
000127-001,Allah,O
000127-001,kepada,O
000127-001,engkau,O
000127-001,?,O
000127-001,Jika,O
000127-001,begitu,O
000127-001,keadaannya,O
000127-001,",",O
000127-001,maka,O
000127-001,tidak,O
000127-001,ada,O
000127-001,pilihan,O
000127-001,bagi,O
000127-001,kami,O
000127-001,maju,O
000127-001,atau,O
000127-001,mundur,O
000127-001,dari,O
000127-001,tempat,O
000127-001,ini,O
000127-001,.,O
000127-001,Ataukah,O
000127-001,in,O
000127-001,sekedar,O
000127-001,pendapat,O
000127-001,",",O
000127-001,siasat,O
000127-001,",",O
000127-001,dan,O
000127-001,taktik,O
000127-001,perang,O
000127-001,"?""",O
000127-001,Beliau,O
000127-001,menjawab,O
000127-001,",",O
000127-001,"""",O
000127-001,Ini,O
000127-001,adalah,O
000127-001,pendapatku,O
000127-001,",",O
000127-001,siasat,O
000127-001,",",O
000127-001,dan,O
000127-001,taktik,O
000127-001,perang,O
000127-001,".""",O
000127-001,Dia,O
000127-001,berkata,O
000127-001,",",O
